ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4
2024-08-22 13:02:47.551,115,28.8,42.4,39.1,30.7
2024-08-22 13:32:47.569,115,28.8,42.4,39.0,30.6
2024-08-22 14:02:46.859,115,28.8,42.4,38.9,30.5
2024-08-22 14:32:47.483,115,28.7,42.3,38.8,30.4
2024-08-22 15:02:47.545,115,28.7,42.3,38.7,30.3
2024-08-22 15:32:47.536,115,28.7,42.2,38.6,30.3
2024-08-22 16:02:47.540,115,28.6,42.2,38.6,30.2
2024-08-22 16:32:47.521,115,28.6,42.2,38.5,30.2
2024-08-22 17:02:47.079,115,28.5,42.1,38.5,30.1
2024-08-22 17:32:47.499,115,28.5,42.1,38.4,30.1
2024-08-22 18:02:46.793,115,28.4,42.1,38.4,30.1
2024-08-22 18:32:47.512,115,28.4,42.1,38.4,30.1
2024-08-22 19:02:47.735,115,28.4,42.2,38.5,30.1
2024-08-22 19:32:47.513,115,28.4,42.2,38.5,30.2
2024-08-22 20:32:47.543,115,28.4,42.3,38.6,30.2
2024-08-22 21:02:47.277,115,28.4,42.3,38.6,30.3
2024-08-22 22:02:47.922,115,28.3,42.3,38.7,30.3
2024-08-22 22:32:48.190,115,28.3,42.3,38.7,30.4
2024-08-22 23:02:48.281,115,28.2,42.3,38.7,30.4
2024-08-22 23:32:48.518,115,28.2,42.4,38.8,30.4
2024-08-23 00:02:48.739,115,28.2,42.4,38.8,30.4
2024-08-23 00:32:48.934,115,28.1,42.4,38.8,30.4
2024-08-23 01:02:48.420,115,28.1,42.3,38.8,30.4
2024-08-23 01:32:48.612,115,28.0,42.3,38.9,30.5
2024-08-23 02:02:49.553,115,28.0,42.3,38.9,30.5
2024-08-23 02:32:48.953,115,28.0,42.3,38.9,30.5
2024-08-23 03:02:49.916,115,28.0,42.3,38.9,30.5
2024-08-23 03:32:50.195,115,27.9,42.3,38.9,30.5
2024-08-23 04:02:50.449,115,27.9,42.3,38.9,30.5
2024-08-23 04:32:50.711,115,27.8,42.3,38.9,30.5
2024-08-23 05:02:50.983,115,27.8,42.3,38.9,30.6
2024-08-23 05:32:51.242,115,27.8,42.2,38.9,30.6
2024-08-23 06:02:51.521,115,27.8,42.2,38.9,30.6
2024-08-23 06:32:51.717,115,27.7,42.2,38.9,30.6
2024-08-23 07:02:51.602,115,27.7,42.2,39.0,30.6
2024-08-23 07:32:51.612,115,27.6,42.1,38.9,30.6
2024-08-23 08:02:52.416,115,27.6,42.1,39.0,30.6
2024-08-23 08:32:52.476,115,27.6,42.1,39.0,30.6
2024-08-23 09:02:52.427,115,27.6,42.1,38.9,30.6
2024-08-23 09:32:52.459,115,27.6,42.1,38.9,30.6
2024-08-23 10:02:52.454,115,27.6,42.1,38.9,30.6
2024-08-23 10:32:52.478,115,27.6,42.1,38.9,30.5
2024-08-23 11:02:52.457,115,27.6,42.0,38.8,30.4
2024-08-23 11:32:52.428,115,27.5,41.9,38.7,30.3
2024-08-23 12:02:52.437,115,27.5,41.9,38.6,30.2
2024-08-23 12:32:52.419,115,27.5,41.8,38.5,30.1
2024-08-23 13:02:52.424,115,27.5,41.7,38.4,29.9
2024-08-23 13:32:52.422,115,27.4,41.7,38.3,29.8
2024-08-23 14:02:51.728,115,27.4,41.6,38.2,29.7
2024-08-23 15:02:52.412,115,27.4,41.5,38.0,29.5
2024-08-23 15:32:52.441,115,27.3,41.4,37.9,29.5
2024-08-23 16:02:52.428,115,27.3,41.4,37.8,29.4
2024-08-23 16:32:52.395,115,27.3,41.4,37.7,29.3
2024-08-23 17:02:52.403,115,27.2,41.3,37.7,29.3
2024-08-23 17:32:52.407,115,27.2,41.3,37.7,29.3
2024-08-23 18:02:52.386,115,27.1,41.3,37.7,29.2
2024-08-23 18:32:52.399,115,27.1,41.2,37.7,29.2
2024-08-23 19:32:52.402,115,27.1,41.3,37.7,29.3
2024-08-23 20:02:52.385,115,27.1,41.3,37.7,29.4
2024-08-23 20:32:51.724,115,27.1,41.4,37.8,29.4
2024-08-23 21:02:51.848,115,27.1,41.4,37.9,29.4
2024-08-23 21:32:52.606,115,27.0,41.4,37.9,29.5
2024-08-23 22:02:52.666,115,27.0,41.5,37.9,29.5
2024-08-23 22:32:52.854,115,27.0,41.5,38.0,29.5
2024-08-23 23:02:52.994,115,27.0,41.5,38.0,29.6
2024-08-23 23:32:52.685,115,26.9,41.5,38.0,29.6
2024-08-24 00:02:52.832,115,26.9,41.5,38.1,29.6
2024-08-24 00:32:53.395,115,26.9,41.5,38.1,29.7
2024-08-24 01:02:53.473,115,26.8,41.5,38.1,29.7
2024-08-24 02:02:53.775,115,26.8,41.5,38.1,29.7
2024-08-24 02:32:53.914,115,26.8,41.5,38.1,29.7
2024-08-24 03:02:54.056,115,26.7,41.5,38.2,29.7
2024-08-24 03:32:54.169,115,26.7,41.5,38.2,29.7
2024-08-24 04:02:54.281,115,26.7,41.5,38.2,29.7
2024-08-24 04:32:54.399,115,26.7,41.5,38.2,29.8
2024-08-24 05:02:54.520,115,26.7,41.5,38.2,29.8
2024-08-24 05:32:53.928,115,26.6,41.4,38.2,29.8
2024-08-24 06:02:54.055,115,26.6,41.4,38.2,29.8
2024-08-24 06:32:54.869,115,26.6,41.4,38.2,29.8
2024-08-24 07:02:55.005,115,26.6,41.4,38.3,29.8
2024-08-24 07:32:55.123,115,26.6,41.4,38.3,29.8
2024-08-24 08:02:55.166,115,26.6,41.4,38.3,29.9
2024-08-24 08:32:55.164,115,26.6,41.4,38.3,29.9
2024-08-24 09:02:55.174,115,26.6,41.4,38.3,29.9
2024-08-24 09:32:55.164,115,26.6,41.4,38.3,29.9
2024-08-24 10:02:55.158,115,26.5,41.4,38.2,29.8
2024-08-24 10:32:55.152,115,26.5,41.3,38.2,29.7
2024-08-24 11:02:55.162,115,26.5,41.2,38.1,29.6
2024-08-24 11:32:55.157,115,26.5,41.2,38.0,29.5
2024-08-24 12:02:55.144,115,26.5,41.1,37.8,29.3
2024-08-24 12:32:55.144,115,26.4,40.9,37.7,29.2
2024-08-24 13:02:55.094,115,26.4,40.8,37.6,29.1
2024-08-24 13:32:55.186,115,26.4,40.7,37.5,29.0
2024-08-24 14:02:55.142,115,26.3,40.6,37.3,28.9
2024-08-24 14:32:54.696,115,26.3,40.5,37.2,28.7
2024-08-24 15:02:55.163,115,26.2,40.4,37.1,28.6
2024-08-24 15:32:55.152,115,26.1,40.3,37.0,28.5
2024-08-24 16:02:55.152,115,26.1,40.2,36.9,28.4
2024-08-24 16:32:55.137,115,26.0,40.2,36.8,28.4
2024-08-24 17:02:55.131,115,26.0,40.1,36.8,28.3
2024-08-24 17:32:55.133,115,25.9,40.1,36.8,28.4
2024-08-24 18:02:55.126,115,25.9,40.0,36.8,28.3
2024-08-24 18:32:55.117,115,25.9,40.1,36.8,28.3
2024-08-24 19:02:55.541,115,25.8,40.1,36.8,28.4
2024-08-24 19:32:55.117,115,25.8,40.1,36.8,28.4
2024-08-24 20:02:55.128,115,25.8,40.2,36.9,28.5
2024-08-24 20:32:55.143,115,25.8,40.2,37.0,28.6
2024-08-24 21:02:55.179,115,25.8,40.3,37.0,28.6
2024-08-24 21:32:54.412,115,26.0,40.3,37.1,28.7
2024-08-24 22:02:54.470,115,26.2,40.4,37.1,28.7
2024-08-24 22:32:55.213,115,26.1,40.4,37.2,28.7
2024-08-24 23:02:55.175,115,26.1,40.4,37.2,28.8
2024-08-24 23:32:55.280,115,26.2,40.5,37.3,28.8
2024-08-25 00:02:55.362,115,26.1,40.4,37.3,28.8
2024-08-25 00:32:55.281,115,26.1,40.5,37.3,28.9
2024-08-25 01:02:55.352,115,26.1,40.5,37.3,28.9
2024-08-25 01:32:55.427,115,25.6,40.5,37.4,28.9
2024-08-25 02:02:55.432,115,25.6,40.5,37.4,28.9
2024-08-25 02:32:55.477,115,25.5,40.5,37.5,28.9
2024-08-25 03:02:55.593,115,25.5,40.5,37.5,28.9
2024-08-25 03:32:55.663,115,25.5,40.5,37.5,29.0
2024-08-25 04:02:55.695,115,25.5,40.5,37.5,29.0
2024-08-25 04:32:55.803,115,25.4,40.5,37.5,29.0
2024-08-25 05:02:55.186,115,25.4,40.5,37.6,29.0
2024-08-25 05:32:55.938,115,25.4,40.5,37.6,29.1
2024-08-25 06:02:55.299,115,25.4,40.5,37.6,29.1
2024-08-25 06:32:56.068,115,25.3,40.5,37.6,29.1
2024-08-25 07:02:56.136,115,25.3,40.5,37.6,29.1
2024-08-25 08:02:56.199,115,25.3,40.5,37.7,29.1
2024-08-25 08:32:56.136,115,25.2,40.5,37.7,29.1
2024-08-25 09:02:56.214,115,25.3,40.5,37.7,29.2
2024-08-25 09:32:56.203,115,25.2,40.4,37.7,29.1
2024-08-25 10:02:56.188,115,25.2,40.4,37.6,29.1
2024-08-25 10:32:56.204,115,25.2,40.3,37.5,29.0
2024-08-25 11:02:56.121,115,25.1,40.2,37.4,28.9
2024-08-25 11:32:56.195,115,25.1,40.0,37.3,28.7
2024-08-25 12:02:56.187,115,25.0,39.9,37.1,28.5
2024-08-25 12:32:56.196,115,24.9,39.7,37.0,28.4
2024-08-25 13:02:56.198,115,24.8,39.5,36.8,28.3
2024-08-25 13:32:56.188,115,24.7,39.4,36.7,28.1
2024-08-25 14:02:56.194,115,24.6,39.2,36.5,28.0
2024-08-25 14:32:56.190,115,24.6,39.0,36.4,27.9
2024-08-25 15:02:56.178,115,24.5,38.8,36.3,27.8
2024-08-25 15:32:56.180,115,24.4,38.7,36.2,27.7
2024-08-25 16:02:55.727,115,24.3,38.6,36.0,27.6
2024-08-25 16:32:55.744,115,24.2,38.5,36.0,27.6
2024-08-25 17:02:56.214,115,24.2,38.4,35.9,27.5
2024-08-25 17:32:56.167,115,24.1,38.3,35.8,27.4
2024-08-25 18:02:56.182,115,24.0,38.2,35.8,27.4
2024-08-25 18:32:56.094,115,24.0,38.2,35.8,27.4
2024-08-25 19:02:56.251,115,24.0,38.2,35.8,27.5
2024-08-25 19:32:56.161,115,24.0,38.2,35.9,27.5
2024-08-25 20:02:56.163,115,24.0,38.2,36.0,27.6
2024-08-25 20:32:56.167,115,23.9,38.3,36.0,27.7
2024-08-25 21:02:56.129,115,23.9,38.3,36.1,27.7
2024-08-25 21:32:56.190,115,23.9,38.4,36.1,27.8
2024-08-25 22:02:56.191,115,23.8,38.4,36.2,27.8
2024-08-25 22:32:56.214,115,23.8,38.4,36.2,27.9
2024-08-25 23:32:56.168,115,23.7,38.4,36.3,27.9
2024-08-26 00:02:56.247,115,23.7,38.4,36.4,28.0
2024-08-26 00:32:56.320,115,23.7,38.4,36.4,28.0
2024-08-26 01:02:56.370,115,23.7,38.4,36.5,28.0
2024-08-26 01:32:56.381,115,23.7,38.4,36.5,28.0
2024-08-26 02:02:56.334,115,23.7,38.4,36.5,28.1
2024-08-26 02:32:56.401,115,23.6,38.4,36.5,28.1
2024-08-26 03:02:56.434,115,23.6,38.4,36.5,28.1
2024-08-26 03:32:56.470,115,23.6,38.4,36.6,28.1
2024-08-26 04:02:56.507,115,23.6,38.4,36.6,28.1
2024-08-26 04:32:56.441,115,23.5,38.4,36.6,28.1
2024-08-26 05:02:56.528,115,23.5,38.4,36.6,28.2
2024-08-26 05:32:56.096,115,23.5,38.4,36.6,28.2
2024-08-26 06:02:55.793,115,23.5,38.4,36.6,28.2
2024-08-26 06:32:56.610,115,23.5,38.4,36.6,28.2
2024-08-26 07:02:56.648,115,23.5,38.4,36.6,28.2
2024-08-26 07:32:55.953,115,23.4,38.3,36.6,28.2
2024-08-26 08:02:56.671,115,23.4,38.3,36.6,28.2
2024-08-26 08:32:56.664,115,23.4,38.3,36.6,28.2
2024-08-26 09:02:56.651,115,23.4,38.2,36.6,28.2
2024-08-26 09:32:56.650,115,23.3,38.1,36.5,28.1
2024-08-26 10:02:56.653,115,23.3,38.1,36.4,28.0
2024-08-26 10:32:56.586,115,23.2,37.9,36.3,27.9
2024-08-26 11:32:56.616,115,23.1,37.7,36.1,27.7
2024-08-26 12:02:56.194,115,23.1,37.6,35.9,27.5
2024-08-26 12:32:56.656,115,23.0,37.4,35.8,27.4
2024-08-26 13:02:56.649,115,23.0,37.3,35.6,27.2
2024-08-26 13:32:56.614,115,22.9,37.1,35.5,27.1
2024-08-26 14:02:56.635,115,22.9,37.0,35.3,27.1
2024-08-26 14:32:56.626,115,22.8,36.9,35.2,27.0
2024-08-26 15:02:56.567,115,22.8,36.8,35.1,26.8
2024-08-26 15:32:56.654,115,22.8,36.7,34.9,26.7
2024-08-26 16:02:56.157,115,22.7,36.6,34.8,26.6
2024-08-26 16:32:56.645,115,22.6,36.5,34.7,26.6
2024-08-26 17:02:56.650,115,22.5,36.4,34.6,26.5
2024-08-26 17:32:56.610,115,22.5,36.3,34.6,26.5
2024-08-26 18:02:56.633,115,22.5,36.3,34.5,26.5
2024-08-26 18:32:56.634,115,22.5,36.3,34.5,26.5
2024-08-26 19:02:56.345,115,22.5,36.3,34.6,26.5
2024-08-26 19:32:56.631,115,22.4,36.3,34.6,26.5
2024-08-26 20:02:56.594,115,22.4,36.3,34.6,26.6
2024-08-26 20:32:56.606,115,22.4,36.3,34.7,26.6
2024-08-26 21:02:56.646,115,22.4,36.4,34.7,26.7
2024-08-26 21:32:56.615,115,22.4,36.4,34.8,26.8
2024-08-26 22:02:56.618,115,22.3,36.4,34.9,26.8
2024-08-26 22:32:55.934,115,22.3,36.4,34.9,26.8
2024-08-26 23:02:56.623,115,22.3,36.4,34.9,26.9
2024-08-26 23:32:56.656,115,22.3,36.5,35.0,26.9
2024-08-27 00:02:56.688,115,22.3,36.5,35.0,26.9
2024-08-27 00:32:55.980,115,22.2,36.4,35.1,27.0
2024-08-27 01:02:56.732,115,22.2,36.5,35.1,27.0
2024-08-27 01:32:56.748,115,22.2,36.5,35.1,27.0
2024-08-27 02:02:56.686,115,22.2,36.5,35.2,27.1
2024-08-27 03:02:56.709,115,22.1,36.4,35.2,27.1
2024-08-27 03:32:56.818,115,22.1,36.4,35.2,27.1
2024-08-27 04:02:56.387,115,22.1,36.4,35.3,27.1
2024-08-27 04:32:56.803,115,22.1,36.4,35.3,27.2
2024-08-27 05:02:56.884,115,22.0,36.4,35.3,27.2
2024-08-27 05:32:56.944,115,22.0,36.4,35.3,27.2
2024-08-27 06:02:56.962,115,22.0,36.4,35.3,27.2
2024-08-27 06:32:56.982,115,22.0,36.4,35.3,27.2
2024-08-27 07:02:56.306,115,22.0,36.4,35.3,27.2
2024-08-27 07:32:57.020,115,22.0,36.4,35.3,27.2
2024-08-27 08:02:57.013,115,22.0,36.3,35.4,27.3
2024-08-27 08:32:56.597,115,22.0,36.3,35.3,27.2
2024-08-27 09:02:57.025,115,22.0,36.3,35.3,27.2
2024-08-27 09:32:56.983,115,22.0,36.2,35.2,27.2
2024-08-27 10:02:57.039,115,21.9,36.2,35.2,27.1
2024-08-27 10:32:57.037,115,21.9,36.1,35.1,27.0
2024-08-27 11:02:57.047,115,21.9,36.0,35.0,26.9
2024-08-27 11:32:57.036,115,21.9,35.9,34.8,26.8
2024-08-27 12:02:57.032,115,21.9,35.8,34.7,26.6
2024-08-27 12:32:57.030,115,21.9,35.8,34.5,26.5
2024-08-27 13:02:57.021,115,21.8,35.7,34.4,26.4
2024-08-27 13:32:57.040,115,21.9,35.6,34.3,26.3
2024-08-27 14:02:56.590,115,21.8,36.1,34.8,26.2
2024-08-27 14:32:57.040,115,21.6,36.6,35.3,26.1
2024-08-27 15:02:57.039,115,21.7,36.8,35.9,26.0
2024-08-27 15:32:57.042,115,21.5,37.0,36.2,25.9
2024-08-27 16:02:57.031,115,21.5,37.0,36.5,25.8
2024-08-27 16:32:57.035,115,21.4,37.0,36.5,25.7
2024-08-27 17:02:56.988,115,21.4,36.9,36.4,25.6
2024-08-27 17:32:56.573,115,21.3,36.8,36.2,25.6
2024-08-27 18:02:57.019,115,21.3,36.8,35.9,25.6
2024-08-27 18:32:57.015,115,21.3,36.7,35.6,25.6
2024-08-27 19:02:57.133,115,21.3,36.7,35.4,25.6
2024-08-27 19:32:57.037,115,21.2,36.7,35.3,25.7
2024-08-27 20:02:57.037,115,21.2,36.7,35.2,25.7
2024-08-27 20:32:57.019,115,21.2,36.7,35.1,25.8
2024-08-27 21:02:57.069,115,21.2,36.7,35.1,25.8
2024-08-27 21:32:57.028,115,21.2,36.7,35.1,25.9
2024-08-27 22:02:56.587,115,21.2,36.7,35.1,25.9
2024-08-27 22:32:57.036,115,21.2,36.7,35.1,26.0
2024-08-27 23:02:57.042,115,21.1,36.7,35.1,26.0
2024-08-27 23:32:57.052,115,21.1,36.7,35.1,26.0
2024-08-28 00:32:57.030,115,21.0,36.6,35.2,26.1
2024-08-28 01:02:57.078,115,20.9,36.6,35.2,26.1
2024-08-28 01:32:57.116,115,21.0,36.6,35.2,26.1
2024-08-28 02:02:57.151,115,22.0,36.9,35.3,26.2
2024-08-28 02:32:57.183,115,22.1,37.0,35.2,26.2
2024-08-28 03:02:57.140,115,22.1,37.0,35.3,26.2
2024-08-28 03:32:57.250,115,22.1,37.0,35.3,26.2
2024-08-28 04:02:57.307,115,22.1,37.0,35.3,26.3
2024-08-28 04:32:57.334,115,22.1,37.0,35.3,26.3
2024-08-28 05:02:57.487,115,22.1,37.0,35.3,26.3
2024-08-28 05:32:57.620,115,22.1,37.0,35.4,26.3
2024-08-28 06:02:57.319,115,22.0,36.9,35.4,26.4
2024-08-28 06:32:57.880,115,22.1,37.0,35.4,26.4
2024-08-28 07:02:57.940,115,22.0,36.9,35.4,26.4
2024-08-28 07:32:57.999,115,22.0,36.9,35.4,26.4
2024-08-28 08:02:58.057,115,22.0,36.9,35.4,26.4
2024-08-28 08:32:57.412,115,22.0,36.9,35.4,26.4
2024-08-28 09:02:58.201,115,22.0,36.9,35.4,26.4
2024-08-28 09:32:57.591,115,21.9,36.9,35.5,26.5
2024-08-28 10:02:58.387,115,22.0,36.9,35.4,26.5
2024-08-28 10:32:58.403,115,22.0,36.9,35.4,26.5
2024-08-28 11:02:58.432,115,22.0,36.8,35.4,26.5
2024-08-28 11:32:58.405,115,21.9,36.8,35.3,26.4
2024-08-28 12:02:58.416,115,21.9,36.7,35.2,26.3
2024-08-28 12:32:58.421,115,21.9,36.7,35.0,26.2
2024-08-28 13:02:58.414,115,22.0,36.6,34.9,26.1
2024-08-28 13:32:58.410,115,22.0,36.5,34.8,26.0
2024-08-28 14:02:58.366,115,22.0,36.5,34.6,25.9
2024-08-28 14:32:58.423,115,22.0,36.4,34.4,25.8
2024-08-28 15:02:58.405,115,22.0,36.3,34.3,25.7
2024-08-28 15:32:58.401,115,22.0,36.3,34.2,25.7
2024-08-28 16:02:57.703,115,22.0,36.3,34.1,25.7
2024-08-28 16:32:58.411,115,22.0,36.3,34.1,25.6
2024-08-28 17:02:58.404,115,22.0,36.2,34.0,25.6
2024-08-28 17:32:58.377,115,21.9,36.2,33.9,25.6
2024-08-28 18:32:58.408,115,21.9,36.2,33.9,25.7
2024-08-28 19:02:59.189,115,21.9,36.2,33.9,25.7
2024-08-28 19:32:58.431,115,21.9,36.2,33.9,25.7
2024-08-28 20:02:58.454,115,21.9,36.2,34.0,25.8
2024-08-28 20:32:57.757,115,21.9,36.2,34.0,25.8
2024-08-28 21:02:58.498,115,21.9,36.2,34.1,25.8
2024-08-28 21:32:58.509,115,21.9,36.2,34.1,25.9
2024-08-28 22:02:58.543,115,21.9,36.2,34.2,25.9
2024-08-28 22:32:58.482,115,21.8,36.3,34.2,25.9
2024-08-28 23:02:58.583,115,21.8,36.3,34.2,26.0
2024-08-28 23:32:58.630,115,21.8,36.3,34.3,26.0
2024-08-29 00:02:58.661,115,21.8,36.3,34.3,26.0
2024-08-29 00:32:58.652,115,21.8,36.2,34.3,26.0
2024-08-29 01:02:58.764,115,21.8,36.3,34.3,26.0
2024-08-29 01:32:58.835,115,21.7,36.2,34.4,26.1
2024-08-29 02:02:58.906,115,21.7,36.2,34.4,26.1
2024-08-29 02:32:58.970,115,21.7,36.2,34.4,26.1
2024-08-29 03:02:59.044,115,21.7,36.2,34.4,26.1
2024-08-29 03:32:59.106,115,21.6,36.2,34.5,26.1
2024-08-29 04:02:59.209,115,21.6,36.2,34.5,26.2
2024-08-29 04:32:59.287,115,21.6,36.2,34.5,26.2
2024-08-29 05:02:59.387,115,21.6,36.1,34.5,26.2
2024-08-29 05:32:59.456,115,21.5,36.2,34.5,26.2
2024-08-29 06:02:58.859,115,21.6,36.1,34.5,26.2
2024-08-29 06:32:59.667,115,21.5,36.1,34.5,26.2
2024-08-29 07:02:59.723,115,21.5,36.1,34.6,26.2
2024-08-29 07:32:59.832,115,21.5,36.0,34.6,26.2
2024-08-29 08:02:59.765,115,21.5,36.0,34.6,26.3
2024-08-29 08:32:59.844,115,21.5,36.0,34.6,26.2
2024-08-29 09:32:59.824,115,21.5,36.0,34.6,26.3
2024-08-29 10:02:59.850,115,21.5,36.0,34.6,26.2
2024-08-29 10:32:59.828,115,21.5,35.9,34.5,26.2
2024-08-29 11:02:59.823,115,21.4,35.9,34.4,26.1
2024-08-29 11:32:59.839,115,21.4,35.8,34.2,26.0
2024-08-29 12:02:59.830,115,21.4,35.7,34.1,25.8
2024-08-29 12:32:59.844,115,21.4,35.6,33.9,25.7
2024-08-29 13:02:59.845,115,21.4,35.6,33.7,25.6
2024-08-29 13:32:59.409,115,21.4,35.5,33.6,25.6
2024-08-29 14:02:59.839,115,21.4,35.4,33.4,25.5
2024-08-29 14:32:59.831,115,21.4,35.3,33.3,25.4
2024-08-29 15:02:59.155,115,21.4,35.3,33.2,25.3
2024-08-29 15:32:59.863,115,21.4,35.2,33.1,25.3
2024-08-29 16:02:59.868,115,21.4,35.2,33.0,25.2
2024-08-29 16:32:59.874,115,21.4,35.1,32.9,25.2
2024-08-29 17:02:59.924,115,21.4,35.1,32.8,25.1
2024-08-29 17:32:59.941,115,21.4,35.1,32.8,25.1
2024-08-29 18:02:59.992,115,21.4,35.1,32.7,25.1
2024-08-29 18:33:00.050,115,21.4,35.1,32.7,25.1
2024-08-29 19:03:01.977,115,21.4,35.1,32.7,25.1
2024-08-29 19:33:00.092,115,21.4,35.1,32.8,25.2
2024-08-29 20:03:00.128,115,21.4,35.1,32.8,25.2
2024-08-29 20:32:59.482,115,21.4,35.1,32.8,25.3
2024-08-29 21:03:00.304,115,21.4,35.1,32.9,25.3
2024-08-29 21:33:00.310,115,21.4,35.2,33.0,25.4
2024-08-29 22:03:00.390,115,21.4,35.2,33.0,25.4
2024-08-29 22:33:00.393,115,21.4,35.2,33.0,25.4
2024-08-29 23:03:00.433,115,21.4,35.2,33.1,25.4
2024-08-29 23:33:00.480,115,21.3,35.2,33.1,25.5
2024-08-30 00:03:00.536,115,21.3,35.2,33.2,25.5
2024-08-30 00:33:00.597,115,21.3,35.2,33.2,25.5
2024-08-30 01:03:00.639,115,21.3,35.2,33.2,25.5
2024-08-30 01:33:00.622,115,21.2,35.2,33.2,25.6
2024-08-30 02:03:00.760,115,21.3,35.2,33.3,25.6
2024-08-30 02:33:00.808,115,21.3,35.2,33.3,25.6
2024-08-30 03:03:00.413,115,21.2,35.2,33.3,25.6
2024-08-30 04:03:00.966,115,21.2,35.1,33.4,25.7
2024-08-30 04:33:01.025,115,21.2,35.2,33.4,25.7
2024-08-30 05:33:00.638,115,21.2,35.1,33.4,25.7
2024-08-30 06:03:01.162,115,21.2,35.1,33.4,25.7
2024-08-30 06:33:01.205,115,21.2,35.1,33.5,25.7
2024-08-30 07:03:01.253,115,21.2,35.1,33.5,25.8
2024-08-30 07:33:00.821,115,21.1,35.1,33.5,25.8
2024-08-30 08:03:01.303,115,21.1,35.1,33.5,25.8
2024-08-30 08:33:01.311,115,21.1,35.1,33.5,25.8
2024-08-30 09:03:01.334,115,21.1,35.1,33.5,25.8
2024-08-30 09:33:01.325,115,21.1,35.0,33.5,25.8
2024-08-30 10:03:01.317,115,21.1,35.0,33.5,25.8
2024-08-30 10:33:01.350,115,21.1,35.0,33.4,25.7
2024-08-30 11:03:01.339,115,21.1,34.9,33.3,25.7
2024-08-30 11:33:01.357,115,21.1,34.9,33.3,25.6
2024-08-30 12:03:01.410,115,21.1,34.9,33.2,25.6
2024-08-30 12:33:01.311,115,21.1,34.8,33.2,25.6
2024-08-30 13:03:01.361,115,21.1,34.8,33.0,25.5
2024-08-30 13:33:01.281,115,21.1,34.7,33.0,25.4
2024-08-30 14:03:01.375,115,21.1,34.7,32.9,25.4
2024-08-30 14:33:01.323,115,21.1,34.6,32.7,25.2
2024-08-30 15:03:01.302,115,21.1,34.6,32.6,25.2
2024-08-30 15:33:01.278,115,21.1,34.5,32.5,25.1
2024-08-30 16:03:01.336,115,21.1,34.4,32.3,25.0
2024-08-30 16:33:01.334,115,21.1,34.3,32.2,24.9
2024-08-30 17:03:01.341,115,21.1,34.3,32.0,24.9
2024-08-30 17:33:01.371,115,21.1,34.2,31.9,24.9
2024-08-30 18:03:01.378,115,21.1,34.2,31.9,24.9
2024-08-30 18:33:01.403,115,21.1,34.2,31.9,24.9
2024-08-30 19:03:01.411,115,21.1,34.2,31.9,24.9
2024-08-30 19:33:00.901,115,21.0,34.2,32.0,24.9
2024-08-30 20:03:01.331,115,41.0,53.0,50.5,41.2
2024-08-30 20:33:01.438,115,38.5,48.4,48.9,41.7
2024-08-30 21:03:01.515,115,40.9,49.0,49.6,42.2
2024-08-30 21:33:01.532,115,39.7,49.1,48.2,41.2
2024-08-30 22:03:00.893,115,38.5,48.9,47.8,40.4
2024-08-30 22:33:01.685,115,40.6,49.1,47.9,40.0
2024-08-30 23:03:01.794,115,41.2,49.3,48.2,40.5
2024-08-30 23:33:01.903,115,41.3,49.3,48.3,41.0
2024-08-31 00:03:01.955,115,40.4,49.2,48.3,41.2
2024-08-31 00:33:02.018,115,39.9,49.1,48.2,41.1
2024-08-31 01:03:02.133,115,39.4,49.1,48.1,40.8
2024-08-31 01:33:01.731,115,39.0,49.0,48.0,40.4
2024-08-31 02:33:02.264,115,39.1,48.7,47.8,39.7
2024-08-31 03:03:02.273,115,39.2,48.7,47.9,39.4
2024-08-31 03:33:02.399,115,39.0,48.8,47.8,39.2
2024-08-31 04:03:02.392,115,38.9,48.9,47.6,38.9
2024-08-31 04:33:02.461,115,38.7,48.9,47.4,38.6
2024-08-31 05:03:02.479,115,38.6,48.8,47.2,38.4
2024-08-31 05:33:02.529,115,38.4,48.8,47.0,38.2
2024-08-31 06:03:02.515,115,38.1,48.7,46.8,38.0
2024-08-31 06:33:02.580,115,38.0,48.6,46.6,37.8
2024-08-31 07:03:02.682,115,37.8,48.4,46.5,37.7
2024-08-31 07:33:02.664,115,37.7,48.3,46.3,37.6
2024-08-31 08:03:02.069,115,37.5,48.2,46.1,37.4
2024-08-31 08:33:02.785,115,37.4,48.2,46.0,37.3
2024-08-31 09:03:02.807,115,37.3,48.1,45.9,37.2
2024-08-31 09:33:02.803,115,37.2,47.9,45.8,37.1
2024-08-31 10:03:02.827,115,37.1,47.8,45.7,37.0
2024-08-31 10:33:02.802,115,37.1,47.6,45.5,36.9
2024-08-31 11:03:02.734,115,37.0,47.4,45.3,36.7
2024-08-31 11:33:02.386,115,36.9,47.2,45.1,36.4
2024-08-31 12:03:02.805,115,36.8,47.0,44.8,36.2
2024-08-31 12:33:02.373,115,36.8,46.8,44.5,36.0
2024-08-31 13:03:02.796,115,36.7,46.6,44.3,35.7
2024-08-31 13:33:02.800,115,36.6,46.5,44.0,35.4
2024-08-31 14:03:02.796,115,36.6,46.4,43.8,35.3
2024-08-31 14:33:02.123,115,36.5,46.4,43.6,35.2
2024-08-31 15:03:02.822,115,36.5,46.3,43.4,35.0
