ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4
2024-06-22 10:50:18.297,113,21.2,31.0,43.9,51.0
2024-06-22 11:20:18.464,113,21.3,30.8,43.8,51.0
2024-06-22 11:50:18.241,113,21.3,30.7,43.6,51.0
2024-06-22 12:20:17.489,113,,,,
2024-06-22 12:50:18.178,113,21.5,30.6,43.3,50.9
2024-06-22 13:20:18.078,113,21.6,30.5,43.2,50.9
2024-06-22 13:50:18.067,113,21.7,30.5,43.1,50.8
2024-06-22 14:20:18.050,113,21.8,30.4,42.9,50.7
2024-06-22 14:50:18.026,113,21.8,30.4,42.8,50.7
2024-06-22 15:20:17.968,113,21.8,30.3,42.7,50.6
2024-06-22 15:50:17.600,113,21.8,30.2,42.5,50.5
2024-06-22 16:20:17.896,113,21.8,30.2,42.4,50.5
2024-06-22 16:50:17.868,113,21.8,30.2,42.3,50.4
2024-06-22 17:20:17.272,113,21.7,30.1,42.2,50.4
2024-06-22 17:50:17.961,113,21.7,30.1,42.1,50.4
2024-06-22 18:20:17.755,113,21.6,30.1,42.1,50.3
2024-06-22 18:50:17.703,113,21.6,30.2,42.0,50.3
2024-06-22 19:20:17.106,113,21.5,30.2,42.0,50.3
2024-06-22 19:50:17.625,113,21.4,30.2,42.0,50.3
2024-06-22 20:20:17.542,113,21.3,30.2,42.0,50.3
2024-06-22 20:50:17.531,113,21.2,30.2,42.0,50.3
2024-06-22 21:20:17.494,113,21.2,30.2,42.0,50.3
2024-06-22 21:50:17.446,113,21.1,30.2,42.1,50.3
2024-06-22 22:20:17.404,113,21.0,30.2,42.1,50.3
2024-06-22 22:50:17.370,113,20.9,30.2,42.1,50.3
2024-06-22 23:20:16.994,113,20.8,30.1,42.1,50.4
2024-06-22 23:50:16.962,113,20.8,30.1,42.2,50.4
2024-06-23 00:20:16.662,113,20.8,30.1,42.2,50.4
2024-06-23 00:50:17.131,113,20.8,30.1,42.2,50.4
2024-06-23 01:20:17.108,113,20.7,30.0,42.2,50.4
2024-06-23 01:50:17.076,113,20.6,30.0,42.2,50.4
2024-06-23 02:20:16.994,113,20.7,30.0,42.2,50.4
2024-06-23 02:50:16.991,113,20.6,30.0,42.2,50.4
2024-06-23 03:20:16.891,113,20.5,29.9,42.2,50.4
2024-06-23 03:50:17.024,113,20.5,29.9,42.2,50.5
2024-06-23 04:20:16.791,113,26.5,36.5,45.4,52.3
2024-06-23 04:50:16.789,113,25.7,36.4,46.3,52.6
2024-06-23 05:20:16.760,113,26.2,36.6,46.6,52.7
2024-06-23 05:50:16.865,113,26.3,36.5,46.6,52.7
2024-06-23 06:20:16.649,113,26.3,36.5,46.6,52.7
2024-06-23 06:50:16.625,113,26.3,36.5,46.7,52.7
2024-06-23 07:20:16.543,113,26.2,36.5,46.7,52.7
2024-06-23 07:50:16.542,113,,,,
2024-06-23 08:20:16.492,113,26.2,36.5,46.7,52.7
2024-06-23 09:20:16.374,113,26.2,36.5,46.7,52.7
2024-06-23 09:50:16.365,113,26.3,36.5,46.7,52.7
2024-06-23 10:20:15.754,113,26.3,36.5,46.7,52.6
2024-06-23 10:50:16.256,113,26.3,36.4,46.6,52.6
2024-06-23 11:20:16.213,113,26.4,36.3,46.5,52.6
2024-06-23 11:50:15.624,113,26.4,36.2,46.4,52.6
2024-06-23 12:20:16.096,113,26.5,36.2,46.3,52.6
2024-06-23 12:50:15.782,113,26.5,36.1,46.3,52.6
2024-06-23 13:20:15.369,113,,,,
2024-06-23 13:50:15.948,113,26.6,35.9,46.1,52.5
2024-06-23 14:20:15.942,113,26.7,35.8,46.0,52.5
2024-06-23 14:50:15.378,113,26.7,35.6,45.9,52.4
2024-06-23 15:20:15.867,113,26.8,35.5,45.8,52.3
2024-06-23 15:50:15.826,113,26.9,35.5,45.8,52.3
2024-06-23 16:20:15.220,113,26.8,35.5,45.7,52.2
2024-06-23 16:50:15.738,113,26.8,35.4,45.6,52.1
2024-06-23 17:20:15.690,113,26.8,35.4,45.6,52.1
2024-06-23 17:50:15.642,113,26.7,35.4,45.5,52.1
2024-06-23 18:20:15.604,113,26.7,35.4,45.5,52.0
2024-06-23 18:50:15.553,113,26.6,35.3,45.4,52.0
2024-06-23 19:20:15.692,113,26.5,35.3,45.4,51.9
2024-06-23 19:50:15.468,113,26.4,35.3,45.4,51.9
2024-06-23 20:20:15.436,113,26.3,35.3,45.4,51.9
2024-06-23 20:50:15.376,113,26.3,35.2,45.4,51.9
2024-06-23 21:20:15.384,113,26.1,35.2,45.4,51.9
2024-06-23 21:50:15.273,113,26.1,35.2,45.4,51.9
2024-06-23 22:20:14.683,113,26.0,35.2,45.5,51.9
2024-06-23 22:50:15.204,113,25.9,35.1,45.5,52.0
2024-06-23 23:20:15.157,113,25.8,35.1,45.5,52.0
2024-06-23 23:50:15.068,113,25.7,35.0,45.5,52.0
2024-06-24 00:20:14.756,113,25.7,34.9,45.5,52.0
2024-06-24 00:50:14.719,113,25.6,34.8,45.5,52.0
2024-06-24 01:20:14.946,113,25.5,34.8,45.5,52.1
2024-06-24 01:50:14.637,113,25.4,34.7,45.5,52.1
2024-06-24 02:20:14.580,113,25.4,34.7,45.5,52.1
2024-06-24 02:50:14.871,113,25.3,34.6,45.5,52.1
2024-06-24 03:20:14.828,113,25.2,34.5,45.5,52.1
2024-06-24 03:50:14.776,113,25.2,34.5,45.5,52.1
2024-06-24 04:20:14.756,113,25.1,34.4,45.5,52.1
2024-06-24 04:50:14.006,113,,,,
2024-06-24 05:20:14.671,113,25.1,34.3,45.5,52.2
2024-06-24 05:50:14.628,113,25.0,34.3,45.5,52.2
2024-06-24 06:20:14.582,113,25.0,34.2,45.5,52.2
2024-06-24 06:50:13.982,113,25.0,34.2,45.5,52.2
2024-06-24 07:20:14.145,113,25.0,34.1,45.5,52.2
2024-06-24 07:50:14.458,113,24.9,34.1,45.5,52.2
2024-06-24 08:20:14.396,113,24.9,34.0,45.5,52.3
2024-06-24 08:50:13.696,113,,,,
2024-06-24 09:20:14.340,113,25.0,33.9,45.4,52.3
2024-06-24 09:50:14.291,113,25.0,33.9,45.4,52.3
2024-06-24 10:20:14.212,113,25.0,33.8,45.3,52.2
2024-06-24 10:50:14.203,113,25.1,33.8,45.2,52.2
2024-06-24 11:20:14.165,113,25.1,33.8,45.1,52.2
2024-06-24 11:50:14.141,113,25.3,33.7,45.0,52.1
2024-06-24 12:20:14.089,113,25.4,33.7,44.9,52.0
2024-06-24 13:20:14.025,113,25.8,33.7,44.7,51.9
2024-06-24 13:50:14.159,113,25.9,33.7,44.6,51.9
2024-06-24 14:20:13.933,113,26.1,33.6,44.5,51.8
2024-06-24 14:50:13.884,113,26.2,33.6,44.4,51.7
2024-06-24 15:20:13.863,113,26.3,33.6,44.3,51.6
2024-06-24 15:50:13.812,113,26.3,33.6,44.3,51.5
2024-06-24 16:20:13.786,113,26.3,33.6,44.2,51.4
2024-06-24 16:50:13.742,113,26.3,33.6,44.1,51.3
2024-06-24 17:20:13.693,113,26.3,33.6,44.1,51.3
2024-06-24 17:50:13.352,113,26.3,33.6,44.0,51.2
2024-06-24 18:20:13.611,113,26.3,33.6,44.0,51.1
2024-06-24 18:50:13.267,113,26.2,33.6,44.0,51.1
2024-06-24 19:20:13.534,113,26.1,33.6,43.9,51.0
2024-06-24 19:50:13.494,113,26.0,33.6,43.9,51.0
2024-06-24 20:20:13.463,113,25.9,33.6,44.0,51.0
2024-06-24 20:50:13.390,113,25.9,33.6,44.0,51.0
2024-06-24 21:20:13.374,113,25.7,33.6,44.0,51.0
2024-06-24 21:50:13.308,113,25.6,33.6,44.0,51.0
2024-06-24 22:20:13.274,113,25.6,33.5,44.0,51.1
2024-06-24 23:20:13.164,113,25.3,33.5,44.0,51.1
2024-06-24 23:50:13.131,113,25.2,33.4,44.0,51.1
2024-06-25 00:20:13.040,113,25.1,33.4,44.0,51.1
2024-06-25 00:50:12.976,113,25.0,33.3,44.1,51.2
2024-06-25 01:20:13.001,113,25.0,33.3,44.1,51.2
2024-06-25 01:50:12.642,113,24.9,33.3,44.1,51.2
2024-06-25 02:20:12.889,113,24.8,33.3,44.1,51.2
2024-06-25 02:50:12.311,113,24.7,33.2,44.1,51.2
2024-06-25 03:20:13.002,113,24.7,33.2,44.1,51.2
2024-06-25 03:50:12.769,113,24.6,33.2,44.1,51.2
2024-06-25 04:20:12.732,113,24.6,33.2,44.1,51.2
2024-06-25 04:50:12.687,113,24.5,33.1,44.1,51.2
2024-06-25 05:20:12.594,113,24.5,33.1,44.1,51.3
2024-06-25 05:50:12.596,113,24.4,33.1,44.1,51.3
2024-06-25 06:20:12.542,113,24.4,33.0,44.1,51.3
2024-06-25 06:50:12.639,113,24.4,33.0,44.1,51.3
2024-06-25 07:20:12.455,113,24.3,33.0,44.0,51.3
2024-06-25 07:50:12.408,113,24.4,32.9,44.0,51.3
2024-06-25 08:20:12.357,113,24.3,32.9,44.0,51.3
2024-06-25 08:50:11.767,113,24.2,32.9,43.9,51.2
2024-06-25 09:20:12.309,113,24.2,32.8,43.9,51.2
2024-06-25 09:50:11.905,113,24.2,32.8,43.8,51.2
2024-06-25 10:20:11.893,113,24.3,32.8,43.8,51.1
2024-06-25 10:50:11.584,113,24.2,32.7,43.8,51.1
2024-06-25 11:20:12.053,113,24.2,32.7,43.7,51.1
2024-06-25 11:50:11.999,113,24.2,32.7,43.7,51.1
2024-06-25 12:20:11.676,113,24.2,32.7,43.7,51.1
2024-06-25 12:50:11.957,113,24.1,32.7,43.7,51.1
2024-06-25 13:20:12.084,113,24.1,32.7,43.7,51.1
2024-06-25 13:50:11.867,113,24.1,32.7,43.7,51.1
2024-06-25 14:20:12.001,113,24.1,32.7,43.7,51.0
2024-06-25 14:50:11.782,113,24.0,32.6,43.6,51.0
2024-06-25 15:20:11.730,113,24.0,32.6,43.6,51.0
2024-06-25 15:50:11.688,113,24.0,32.6,43.6,51.0
2024-06-25 16:20:11.637,113,23.9,32.6,43.5,51.0
2024-06-25 16:50:11.545,113,23.9,32.5,43.5,51.0
2024-06-25 17:20:11.546,113,23.9,32.5,43.5,50.9
2024-06-25 17:50:11.494,113,23.9,32.5,43.5,50.9
2024-06-25 18:20:11.458,113,24.0,32.5,43.4,50.9
2024-06-25 18:50:11.376,113,24.0,32.5,43.4,50.9
2024-06-25 19:20:11.383,113,24.0,32.5,43.4,50.9
2024-06-25 19:50:11.319,113,24.0,32.5,43.4,50.9
2024-06-25 20:50:11.215,113,24.0,32.5,43.4,50.8
2024-06-25 21:20:10.627,113,24.0,32.5,43.4,50.8
2024-06-25 21:50:11.122,113,23.9,32.5,43.4,50.8
2024-06-25 22:20:11.085,113,23.9,32.5,43.4,50.8
2024-06-25 22:50:11.188,113,23.9,32.5,43.4,50.8
2024-06-25 23:20:10.964,113,23.8,32.4,43.4,50.8
2024-06-25 23:50:10.959,113,23.8,32.4,43.3,50.9
2024-06-26 00:20:11.067,113,23.7,32.4,43.3,50.9
2024-06-26 00:50:11.058,113,23.7,32.4,43.3,50.9
2024-06-26 01:20:10.801,113,23.7,32.3,43.3,50.8
2024-06-26 01:50:10.431,113,23.6,32.3,43.3,50.9
2024-06-26 02:20:10.725,113,23.6,32.3,43.3,50.8
2024-06-26 02:50:10.686,113,23.6,32.3,43.3,50.9
2024-06-26 03:20:10.092,113,23.6,32.2,43.3,50.9
2024-06-26 03:50:10.591,113,23.6,32.2,43.3,50.8
2024-06-26 04:20:10.549,113,23.5,32.2,43.3,50.8
2024-06-26 04:50:10.523,113,23.5,32.2,43.3,50.8
2024-06-26 05:20:10.459,113,23.5,32.2,43.3,50.8
2024-06-26 05:50:10.429,113,,,,
2024-06-26 06:20:09.687,113,,,,
2024-06-26 06:50:09.781,113,23.4,32.1,43.2,50.8
2024-06-26 07:50:09.932,113,23.4,32.0,43.2,50.8
2024-06-26 08:20:10.200,113,23.4,32.0,43.2,50.8
2024-06-26 08:50:10.149,113,23.4,32.0,43.2,50.8
2024-06-26 09:20:10.098,113,23.4,32.0,43.2,50.8
2024-06-26 09:50:09.783,113,23.4,32.0,43.2,50.8
2024-06-26 10:20:10.176,113,23.5,32.0,43.1,50.8
2024-06-26 10:50:09.421,113,23.5,32.0,43.1,50.7
2024-06-26 11:20:09.928,113,23.5,32.0,43.1,50.7
2024-06-26 11:50:09.874,113,23.6,32.0,43.1,50.7
2024-06-26 12:20:09.835,113,23.6,32.0,43.1,50.7
2024-06-26 12:50:09.752,113,23.7,32.0,43.1,50.7
2024-06-26 13:20:09.735,113,23.7,32.0,43.1,50.7
2024-06-26 13:50:09.699,113,23.7,32.0,43.1,50.7
2024-06-26 14:20:09.664,113,23.8,32.0,43.0,50.7
2024-06-26 14:50:09.059,113,23.8,32.0,43.0,50.6
2024-06-26 15:20:09.255,113,23.8,32.0,43.0,50.6
2024-06-26 15:50:09.494,113,23.8,32.0,42.9,50.6
2024-06-26 16:20:09.475,113,23.8,32.0,42.9,50.6
2024-06-26 16:50:09.423,113,23.8,32.0,42.8,50.5
2024-06-26 17:20:09.405,113,23.9,32.0,42.8,50.4
2024-06-26 17:50:09.377,113,23.9,32.0,42.8,50.4
2024-06-26 18:20:09.294,113,24.0,32.0,42.7,50.3
2024-06-26 18:50:09.425,113,24.0,32.0,42.7,50.3
2024-06-26 19:20:09.218,113,24.0,32.0,42.7,50.2
2024-06-26 19:50:09.155,113,24.1,32.0,42.7,50.2
2024-06-26 20:20:09.105,113,24.1,32.0,42.7,50.2
2024-06-26 20:50:08.539,113,24.0,31.9,42.7,50.2
2024-06-26 21:20:09.048,113,24.0,32.0,42.7,50.2
2024-06-26 21:50:09.006,113,24.0,32.0,42.7,50.2
2024-06-26 22:20:08.967,113,23.9,31.9,42.7,50.2
2024-06-26 22:50:08.910,113,23.9,31.9,42.7,50.2
2024-06-26 23:20:08.821,113,23.8,31.9,42.7,50.2
2024-06-26 23:50:08.957,113,23.8,31.9,42.7,50.2
2024-06-27 00:20:08.756,113,23.7,31.9,42.7,50.2
2024-06-27 00:50:08.436,113,23.7,31.8,42.7,50.2
2024-06-27 01:20:08.694,113,23.6,31.8,42.7,50.2
2024-06-27 01:50:08.830,113,23.6,31.8,42.7,50.2
2024-06-27 02:20:08.619,113,23.5,31.8,42.7,50.2
2024-06-27 02:50:08.562,113,23.5,31.7,42.7,50.2
2024-06-27 03:20:07.844,113,,,,
2024-06-27 03:50:08.482,113,23.4,31.7,42.7,50.2
2024-06-27 04:20:08.438,113,23.3,31.7,42.7,50.2
2024-06-27 04:50:08.098,113,23.3,31.6,42.7,50.2
2024-06-27 05:20:08.375,113,23.3,31.6,42.7,50.2
2024-06-27 05:50:08.504,113,23.2,31.6,42.6,50.2
2024-06-27 06:20:08.296,113,23.2,31.5,42.6,50.2
2024-06-27 06:50:08.228,113,23.1,31.5,42.6,50.2
2024-06-27 07:20:08.200,113,23.1,31.5,42.6,50.2
2024-06-27 07:50:08.157,113,23.1,31.5,42.6,50.2
2024-06-27 08:50:08.033,113,23.1,31.4,42.5,50.2
2024-06-27 09:20:08.047,113,23.1,31.4,42.5,50.2
2024-06-27 09:50:07.971,113,,,,
2024-06-27 10:20:07.941,113,23.1,31.4,42.4,50.1
2024-06-27 11:20:07.996,113,23.2,31.3,42.3,50.0
2024-06-27 11:50:07.794,113,23.2,31.3,42.2,50.0
2024-06-27 12:20:07.712,113,23.3,31.2,42.1,49.8
2024-06-27 12:50:07.692,113,23.4,31.2,42.1,49.8
2024-06-27 13:20:07.665,113,23.5,31.2,42.0,49.6
2024-06-27 13:50:07.271,113,23.6,31.2,41.9,49.5
2024-06-27 14:20:07.549,113,23.8,31.2,41.9,49.4
2024-06-27 14:50:07.522,113,23.9,31.2,41.8,49.3
2024-06-27 15:20:07.481,113,24.1,31.2,41.8,49.2
2024-06-27 15:50:07.615,113,24.1,31.3,41.7,49.1
2024-06-27 16:20:07.392,113,24.2,31.3,41.7,49.0
2024-06-27 16:50:06.999,113,24.2,31.3,41.7,48.9
2024-06-27 17:20:07.259,113,24.2,31.3,41.6,48.9
2024-06-27 17:50:07.247,113,24.2,31.4,41.6,48.8
2024-06-27 18:20:07.191,113,24.2,31.4,41.6,48.7
2024-06-27 18:50:07.179,113,24.1,31.4,41.6,48.7
2024-06-27 19:20:07.127,113,24.0,31.4,41.6,48.6
2024-06-27 19:50:07.066,113,23.9,31.4,41.6,48.6
2024-06-27 20:20:06.989,113,23.9,31.4,41.6,48.6
2024-06-27 20:50:06.977,113,23.8,31.4,41.6,48.6
2024-06-27 21:20:06.893,113,23.7,31.4,41.6,48.6
2024-06-27 21:50:06.852,113,23.6,31.4,41.6,48.6
2024-06-27 22:20:06.851,113,23.5,31.4,41.6,48.7
2024-06-27 22:50:06.772,113,23.4,31.4,41.6,48.7
2024-06-27 23:20:06.781,113,23.3,31.3,41.6,48.7
2024-06-27 23:50:06.735,113,23.2,31.3,41.6,48.7
2024-06-28 00:50:06.630,113,23.1,31.2,41.6,48.7
2024-06-28 01:20:06.617,113,23.0,31.2,41.6,48.7
2024-06-28 01:50:06.563,113,22.9,31.2,41.6,48.7
2024-06-28 02:20:06.228,113,22.9,31.1,41.6,48.7
2024-06-28 02:50:06.204,113,22.9,31.1,41.6,48.7
2024-06-28 03:20:06.409,113,22.8,31.0,41.6,48.7
2024-06-28 03:50:06.090,113,22.8,31.0,41.6,48.7
2024-06-28 04:20:06.387,113,22.7,31.0,41.6,48.7
2024-06-28 04:50:06.334,113,22.7,31.0,41.6,48.7
2024-06-28 05:20:05.991,113,22.7,30.9,41.6,48.7
2024-06-28 05:50:06.246,113,22.6,30.9,41.6,48.8
2024-06-28 06:20:06.213,113,22.6,30.9,41.6,48.7
2024-06-28 06:50:05.844,113,22.6,30.8,41.6,48.8
2024-06-28 07:20:06.078,113,22.6,30.8,41.6,48.7
2024-06-28 07:50:06.056,113,22.6,30.8,41.6,48.7
2024-06-28 08:20:06.032,113,22.7,30.8,41.6,48.7
2024-06-28 08:50:05.688,113,22.7,30.8,41.6,48.7
2024-06-28 09:20:05.655,113,22.7,30.7,41.6,48.7
2024-06-28 09:50:05.861,113,22.6,30.7,41.6,48.6
2024-06-28 10:20:05.843,113,22.6,30.7,41.5,48.6
2024-06-28 10:50:05.810,113,22.6,30.7,41.5,48.6
2024-06-28 11:20:05.770,113,22.6,30.7,41.5,48.6
2024-06-28 11:50:05.672,113,22.6,30.7,41.5,48.5
2024-06-28 12:20:05.668,113,22.8,30.6,41.4,48.5
2024-06-28 12:50:05.626,113,22.8,30.6,41.4,48.5
2024-06-28 13:20:05.576,113,22.8,30.6,41.4,48.4
2024-06-28 13:50:05.538,113,22.9,30.6,41.4,48.4
2024-06-28 14:20:05.498,113,22.9,30.6,41.3,48.3
2024-06-28 14:50:05.461,113,22.9,30.6,41.3,48.3
2024-06-28 15:20:04.850,113,22.9,30.6,41.3,48.2
2024-06-28 15:50:05.371,113,23.0,30.6,41.3,48.2
2024-06-28 16:20:05.322,113,22.9,30.6,41.2,48.1
2024-06-28 16:50:05.226,113,23.0,30.6,41.2,48.1
2024-06-28 17:20:05.257,113,23.0,30.6,41.2,48.0
2024-06-28 17:50:04.890,113,22.9,30.7,41.2,48.0
2024-06-28 18:20:05.160,113,22.9,30.7,41.2,48.0
2024-06-28 18:50:05.088,113,22.9,30.7,41.2,48.0
2024-06-28 19:20:05.068,113,22.9,30.7,41.2,48.0
2024-06-28 19:50:04.723,113,22.8,30.7,41.2,48.0
2024-06-28 20:20:04.977,113,22.8,30.7,41.2,48.0
2024-06-28 20:50:04.918,113,22.8,30.8,41.2,48.0
2024-06-28 21:20:05.063,113,22.7,30.8,41.2,48.0
2024-06-28 21:50:04.795,113,22.7,30.8,41.2,48.0
2024-06-28 22:20:04.776,113,22.6,30.7,41.2,48.0
2024-06-28 22:50:04.928,113,22.6,30.7,41.2,48.0
2024-06-28 23:20:04.387,113,22.6,30.7,41.2,48.0
2024-06-28 23:50:04.635,113,22.5,30.7,41.2,48.0
2024-06-29 00:20:04.607,113,22.5,30.7,41.2,48.0
2024-06-29 00:50:04.570,113,22.5,30.7,41.2,48.0
2024-06-29 01:20:04.234,113,22.5,30.7,41.2,48.0
2024-06-29 01:50:04.467,113,22.5,30.7,41.2,48.0
2024-06-29 02:50:04.384,113,22.5,30.7,41.1,48.1
2024-06-29 03:20:04.519,113,22.5,30.6,41.1,48.1
2024-06-29 03:50:04.281,113,22.5,30.6,41.1,48.1
2024-06-29 04:20:04.261,113,22.5,30.7,41.1,48.1
2024-06-29 04:50:04.149,113,22.5,30.6,41.1,48.1
2024-06-29 05:20:04.159,113,26.6,32.9,41.1,48.1
2024-06-29 05:50:04.061,113,27.3,37.2,42.6,48.3
2024-06-29 06:20:04.062,113,27.8,37.4,42.6,48.3
2024-06-29 06:50:03.705,113,30.6,38.8,43.3,48.6
2024-06-29 07:20:03.921,113,31.3,39.2,43.6,48.7
2024-06-29 07:50:03.926,113,,,,
2024-06-29 08:20:03.561,113,35.5,41.8,47.3,50.2
2024-06-29 08:50:03.833,113,41.2,44.0,47.2,51.4
2024-06-29 09:20:03.488,113,41.4,44.3,47.1,50.9
2024-06-29 09:50:03.740,113,41.5,44.5,47.1,50.7
2024-06-29 10:20:03.707,113,41.5,44.5,47.0,50.5
2024-06-29 10:50:03.655,113,41.6,44.6,47.0,50.4
2024-06-29 11:20:03.305,113,41.6,44.6,47.0,50.3
2024-06-29 11:50:03.566,113,41.6,44.7,47.0,50.2
2024-06-29 12:20:03.540,113,41.5,44.7,46.9,50.2
2024-06-29 12:50:03.483,113,41.3,44.7,46.9,50.1
2024-06-29 13:20:03.447,113,,,,
2024-06-29 13:50:03.389,113,41.1,44.7,46.9,50.0
2024-06-29 14:20:03.383,113,41.0,44.7,46.8,50.0
2024-06-29 14:50:03.313,113,40.9,44.7,46.8,50.0
2024-06-29 15:20:03.458,113,40.8,44.6,46.8,50.0
2024-06-29 15:50:03.192,113,40.7,44.6,46.8,50.0
2024-06-29 16:20:03.187,113,40.5,44.6,46.7,50.0
2024-06-29 16:50:03.123,113,40.3,44.6,46.7,50.0
2024-06-29 17:20:03.106,113,40.1,44.5,46.7,50.0
2024-06-29 17:50:03.214,113,40.0,44.5,46.7,50.0
2024-06-29 18:20:03.017,113,39.9,44.5,46.6,49.9
2024-06-29 18:50:02.653,113,39.8,44.5,46.6,50.0
2024-06-29 19:20:02.926,113,39.8,44.5,46.6,50.0
2024-06-29 19:50:02.898,113,39.7,44.4,46.7,50.0
2024-06-29 20:20:02.810,113,39.7,44.5,46.7,50.0
2024-06-29 20:50:02.802,113,39.7,44.4,46.7,50.0
2024-06-29 21:20:02.705,113,39.6,44.4,46.7,50.0
2024-06-29 21:50:02.711,113,39.5,44.4,46.7,50.0
2024-06-29 22:20:02.680,113,39.3,44.4,46.7,50.0
2024-06-29 22:50:02.570,113,39.1,44.4,46.7,50.0
2024-06-29 23:20:02.749,113,38.9,44.4,46.7,50.0
2024-06-29 23:50:02.513,113,38.8,44.3,46.7,50.0
2024-06-30 00:20:02.494,113,38.7,44.3,46.8,50.0
2024-06-30 00:50:02.466,113,38.6,44.3,46.8,50.0
2024-06-30 01:20:02.381,113,38.5,44.3,46.8,50.0
2024-06-30 02:20:02.252,113,38.3,44.2,46.8,50.0
2024-06-30 02:50:02.253,113,38.2,44.2,46.8,50.0
2024-06-30 03:20:02.383,113,38.1,44.2,46.8,50.0
2024-06-30 04:20:02.258,113,38.0,44.1,46.8,50.1
2024-06-30 04:50:02.256,113,37.8,44.1,46.8,50.1
2024-06-30 05:20:02.031,113,37.8,44.1,46.9,50.1
2024-06-30 05:50:01.988,113,37.7,44.1,46.9,50.1
2024-06-30 06:20:01.981,113,37.6,44.1,46.9,50.1
2024-06-30 06:50:01.919,113,37.5,44.1,46.9,50.1
2024-06-30 07:20:01.870,113,37.5,44.0,46.9,50.1
2024-06-30 07:50:01.830,113,37.4,44.0,46.9,50.1
2024-06-30 08:20:01.795,113,37.3,44.0,46.9,50.1
2024-06-30 08:50:01.425,113,37.2,44.0,46.9,50.1
2024-06-30 09:20:01.711,113,37.1,44.0,46.9,50.1
2024-06-30 09:50:01.653,113,37.0,44.0,46.8,50.1
2024-06-30 10:20:01.622,113,36.9,43.9,46.8,50.1
2024-06-30 10:50:01.560,113,36.8,43.9,46.8,50.1
2024-06-30 11:20:00.954,113,36.7,43.9,46.7,50.1
2024-06-30 12:20:00.849,113,36.4,43.8,46.7,50.0
2024-06-30 12:50:01.405,113,36.4,43.8,46.6,50.0
2024-06-30 13:20:01.345,113,36.3,43.7,46.6,50.0
2024-06-30 13:50:01.272,113,36.2,43.7,46.5,50.0
2024-06-30 14:20:01.247,113,36.2,43.7,46.5,50.0
2024-06-30 14:50:00.632,113,36.0,43.6,46.4,49.9
2024-06-30 15:20:01.125,113,35.9,43.6,46.4,49.9
2024-06-30 15:50:01.086,113,35.8,43.5,46.3,49.8
2024-06-30 16:20:00.748,113,35.6,43.5,46.3,49.8
2024-06-30 16:50:01.026,113,35.5,43.5,46.2,49.8
2024-06-30 17:20:00.961,113,35.3,43.4,46.2,49.7
2024-06-30 17:50:00.919,113,35.2,43.4,46.2,49.7
2024-06-30 18:20:00.529,113,35.0,43.4,46.2,49.7
2024-06-30 18:50:00.815,113,34.9,43.4,46.2,49.7
2024-06-30 19:20:00.778,113,34.7,43.4,46.1,49.7
2024-06-30 19:49:59.959,113,,,,
2024-06-30 20:20:00.707,113,34.5,43.4,46.2,49.6
2024-06-30 20:50:00.645,113,34.4,43.5,46.2,49.7
2024-06-30 21:20:00.619,113,34.3,43.4,46.2,49.7
2024-06-30 21:50:00.261,113,34.2,43.4,46.2,49.7
2024-06-30 22:19:59.979,113,34.2,43.4,46.2,49.7
2024-06-30 22:49:59.947,113,34.1,43.4,46.2,49.7
2024-06-30 23:20:00.476,113,34.0,43.4,46.2,49.7
2024-06-30 23:50:00.433,113,33.9,43.4,46.2,49.7
2024-07-01 00:20:00.404,113,33.8,43.4,46.2,49.7
2024-07-01 00:50:00.391,113,33.8,43.3,46.2,49.7
2024-07-01 01:20:00.389,113,33.7,43.3,46.2,49.7
2024-07-01 01:50:00.352,113,33.6,43.3,46.2,49.7
2024-07-01 02:19:59.745,113,33.5,43.3,46.2,49.7
2024-07-01 02:50:00.442,113,33.5,43.3,46.2,49.7
2024-07-01 03:20:00.244,113,33.4,43.2,46.2,49.7
2024-07-01 03:49:59.658,113,33.4,43.2,46.2,49.7
2024-07-01 04:19:59.892,113,33.3,43.2,46.2,49.7
2024-07-01 04:50:00.160,113,33.3,43.2,46.2,49.7
2024-07-01 05:19:59.787,113,33.3,43.1,46.2,49.7
2024-07-01 05:49:59.554,113,33.3,43.1,46.2,49.7
2024-07-01 06:20:00.087,113,33.2,43.1,46.2,49.7
2024-07-01 06:50:00.010,113,33.2,43.1,46.2,49.7
2024-07-01 07:20:00.018,113,33.2,43.1,46.1,49.7
2024-07-01 07:49:59.998,113,33.1,43.0,46.1,49.7
2024-07-01 08:19:59.931,113,33.1,43.0,46.1,49.7
2024-07-01 08:49:59.897,113,33.1,43.0,46.1,49.7
2024-07-01 09:19:59.836,113,33.1,43.0,46.1,49.7
2024-07-01 09:49:59.788,113,33.1,43.0,46.1,49.6
2024-07-01 10:19:59.775,113,33.1,43.0,46.0,49.6
2024-07-01 10:49:59.700,113,33.1,43.0,46.0,49.6
2024-07-01 11:19:59.376,113,33.1,43.0,45.9,49.5
2024-07-01 11:49:59.614,113,33.1,42.9,45.9,49.5
2024-07-01 12:19:59.712,113,33.1,42.9,45.8,49.5
2024-07-01 12:49:59.522,113,33.1,42.8,45.8,49.4
2024-07-01 13:19:59.511,113,33.1,43.0,45.8,49.4
2024-07-01 13:49:59.434,113,33.1,43.1,45.8,49.3
