ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4
2024-07-16 12:17:12.521,111,,,,
2024-07-16 12:47:12.565,111,46.9,46.0,49.7,49.9
2024-07-16 13:17:12.439,111,,,,
2024-07-16 13:47:12.413,111,,,,
2024-07-16 14:17:12.117,111,46.7,46.0,49.7,50.0
2024-07-16 14:47:12.517,111,46.7,46.0,49.7,50.0
2024-07-16 15:17:12.473,111,46.6,46.0,49.7,50.0
2024-07-16 15:47:12.441,111,46.6,45.9,49.7,50.0
2024-07-16 16:17:12.415,111,46.6,45.8,49.7,50.0
2024-07-16 16:47:12.188,111,46.5,45.8,49.7,50.0
2024-07-16 17:47:12.288,111,46.4,45.8,49.7,50.0
2024-07-16 18:17:11.936,111,46.4,45.8,49.6,50.0
2024-07-16 19:17:11.989,111,,,,
2024-07-16 19:47:12.123,111,46.3,45.7,49.6,50.0
2024-07-16 20:17:12.087,111,46.3,45.7,49.6,50.0
2024-07-16 20:47:11.717,111,,,,
2024-07-16 21:17:12.036,111,46.3,45.7,49.6,50.0
2024-07-16 21:47:11.800,111,46.3,45.7,49.6,50.0
2024-07-16 22:17:11.971,111,46.3,45.6,49.6,50.0
2024-07-16 22:47:11.763,111,,,,
2024-07-16 23:17:11.703,111,,,,
2024-07-16 23:47:11.850,111,46.2,45.6,49.6,50.0
2024-07-17 00:17:11.654,111,,,,
2024-07-17 00:47:11.770,111,46.2,45.6,49.6,50.0
2024-07-17 01:17:11.451,111,46.2,45.5,49.6,50.0
2024-07-17 01:47:11.708,111,46.1,45.5,49.6,50.0
2024-07-17 02:17:11.678,111,46.1,45.5,49.6,50.0
2024-07-17 02:47:11.624,111,46.1,45.5,49.6,50.0
2024-07-17 03:17:11.428,111,46.1,45.5,49.6,50.0
2024-07-17 03:47:11.413,111,,,,
2024-07-17 04:17:11.539,111,46.0,45.4,49.6,50.0
2024-07-17 04:47:11.513,111,46.0,45.4,49.6,50.0
2024-07-17 05:17:11.471,111,46.0,45.4,49.6,50.0
2024-07-17 05:47:11.435,111,46.0,45.4,49.6,50.0
2024-07-17 06:47:11.170,111,46.0,45.3,49.5,50.0
2024-07-17 07:17:11.372,111,45.9,45.3,49.6,50.0
2024-07-17 07:47:10.852,111,45.9,45.3,49.6,50.0
2024-07-17 08:17:11.263,111,45.9,45.3,49.5,50.0
2024-07-17 08:47:10.921,111,45.9,45.3,49.5,50.0
2024-07-17 09:17:10.758,111,45.9,45.3,49.5,50.0
2024-07-17 09:47:11.142,111,45.9,45.3,49.5,50.0
2024-07-17 10:17:11.121,111,45.9,45.2,49.5,50.0
2024-07-17 10:47:11.041,111,45.9,45.2,49.5,50.0
2024-07-17 12:17:10.937,111,45.8,45.2,49.5,50.0
2024-07-17 12:47:10.941,111,45.8,45.1,49.5,50.0
2024-07-17 13:17:10.908,111,45.8,45.1,49.5,50.0
2024-07-17 13:47:10.869,111,45.7,45.1,49.5,50.0
2024-07-17 14:17:10.380,111,45.7,45.1,49.5,50.0
2024-07-17 14:47:10.582,111,45.6,45.0,49.5,50.0
2024-07-17 15:17:10.764,111,45.5,45.0,49.4,50.0
2024-07-17 15:47:10.741,111,45.4,45.0,49.4,50.0
2024-07-17 16:17:10.692,111,45.3,45.0,49.4,50.0
2024-07-17 16:47:10.674,111,45.2,45.0,49.4,50.0
2024-07-17 17:17:10.649,111,45.0,45.0,49.4,50.0
2024-07-17 17:47:09.971,111,44.9,44.9,49.4,50.0
2024-07-17 18:17:10.537,111,44.8,44.9,49.4,50.0
2024-07-17 19:17:10.476,111,44.8,44.9,49.4,50.0
2024-07-17 19:47:10.439,111,44.7,44.9,49.4,50.0
2024-07-17 20:17:09.991,111,44.7,44.9,49.4,50.0
2024-07-17 20:47:10.070,111,44.7,44.9,49.4,50.0
2024-07-17 21:17:10.379,111,44.6,44.9,49.4,50.0
2024-07-17 21:47:10.325,111,44.6,44.9,49.4,50.0
2024-07-17 22:17:09.956,111,44.6,44.9,49.4,50.0
2024-07-17 22:47:10.252,111,44.5,44.9,49.4,50.0
2024-07-17 23:17:10.219,111,44.5,44.9,49.4,50.0
2024-07-17 23:47:09.952,111,,,,
2024-07-18 00:47:09.895,111,,,,
2024-07-18 01:17:09.763,111,,,,
2024-07-18 01:47:09.842,111,,,,
2024-07-18 02:17:09.818,111,,,,
2024-07-18 02:47:09.789,111,,,,
2024-07-18 03:47:09.752,111,,,,
2024-07-18 04:17:09.726,111,,,,
2024-07-18 05:17:09.682,111,,,,
2024-07-18 05:47:09.649,111,,,,
2024-07-18 06:17:09.630,111,,,,
2024-07-18 06:47:09.485,111,,,,
2024-07-18 07:17:09.070,111,43.9,44.5,49.3,49.8
2024-07-18 07:47:09.640,111,,,,
2024-07-18 08:17:09.753,111,43.9,44.5,49.3,49.8
2024-07-18 08:47:09.567,111,,,,
2024-07-18 09:17:09.688,111,43.8,44.4,49.3,49.8
2024-07-18 09:47:09.676,111,43.8,44.4,49.3,49.8
2024-07-18 10:17:09.613,111,43.7,44.4,49.3,49.8
2024-07-18 10:47:09.583,111,43.6,44.3,49.3,49.8
2024-07-18 11:47:09.481,111,43.3,44.3,49.2,49.7
2024-07-18 12:17:09.107,111,,,,
2024-07-18 13:17:09.395,111,42.9,44.2,49.2,49.7
2024-07-18 13:47:09.388,111,42.7,44.2,49.2,49.7
2024-07-18 14:17:09.299,111,42.6,44.2,49.1,49.7
2024-07-18 14:47:08.980,111,42.4,44.1,49.1,49.6
2024-07-18 15:17:08.942,111,42.2,44.1,49.1,49.6
2024-07-18 15:47:09.223,111,42.1,44.1,49.0,49.6
2024-07-18 16:17:09.064,111,42.0,44.0,49.0,49.6
2024-07-18 16:47:08.651,111,41.9,44.0,49.0,49.6
2024-07-18 17:17:09.114,111,41.8,44.0,49.0,49.6
2024-07-18 17:47:08.887,111,41.7,44.0,48.9,49.5
2024-07-18 18:17:09.030,111,41.6,44.0,48.9,49.5
2024-07-18 18:47:08.853,111,,,,
2024-07-18 19:17:08.810,111,,,,
2024-07-18 19:47:08.183,111,41.6,44.0,48.9,49.5
2024-07-18 20:17:08.786,111,41.6,44.0,48.8,49.5
2024-07-18 20:47:08.511,111,,,,
2024-07-18 21:17:08.816,111,41.6,44.0,48.8,49.4
2024-07-18 21:47:08.550,111,,,,
2024-07-18 22:17:08.513,111,,,,
2024-07-18 22:47:08.476,111,,,,
2024-07-18 23:17:08.479,111,,,,
2024-07-18 23:47:08.454,111,,,,
2024-07-19 00:17:08.423,111,,,,
2024-07-19 00:47:08.412,111,,,,
2024-07-19 01:17:08.385,111,,,,
2024-07-19 01:47:08.394,111,,,,
2024-07-19 02:17:08.366,111,,,,
2024-07-19 02:47:08.330,111,,,,
2024-07-19 03:17:08.308,111,,,,
2024-07-19 03:47:08.285,111,,,,
2024-07-19 04:17:08.253,111,,,,
2024-07-19 04:47:08.246,111,,,,
2024-07-19 05:17:08.233,111,,,,
2024-07-19 05:47:08.213,111,,,,
2024-07-19 06:17:08.199,111,,,,
2024-07-19 06:47:08.175,111,,,,
2024-07-19 07:47:08.386,111,41.0,43.7,48.7,49.2
2024-07-19 08:17:08.334,111,40.9,43.6,48.7,49.2
2024-07-19 08:47:08.292,111,40.9,43.6,48.7,49.2
2024-07-19 09:17:08.248,111,40.9,43.6,48.7,49.2
2024-07-19 09:47:08.051,111,,,,
2024-07-19 10:17:08.182,111,40.8,43.5,48.6,49.1
2024-07-19 10:47:07.724,111,40.7,43.5,48.6,49.1
2024-07-19 11:17:08.089,111,40.6,43.5,48.6,49.1
2024-07-19 11:47:08.080,111,40.5,43.4,48.6,49.0
2024-07-19 12:17:08.043,111,40.4,43.4,48.5,49.0
2024-07-19 12:47:07.842,111,,,,
2024-07-19 13:17:07.947,111,40.2,43.4,48.5,49.0
2024-07-19 13:47:07.512,111,40.1,43.4,48.5,49.0
2024-07-19 15:17:07.234,111,,,,
2024-07-19 15:47:07.374,111,39.5,43.4,48.4,48.9
2024-07-19 16:17:07.749,111,39.4,43.3,48.4,48.9
2024-07-19 16:47:07.672,111,39.3,43.3,48.4,48.9
2024-07-19 17:47:07.329,111,39.0,43.3,48.3,48.8
2024-07-19 19:17:07.536,111,38.8,43.4,48.3,48.8
2024-07-19 19:47:07.484,111,38.8,43.4,48.3,48.8
2024-07-19 20:47:07.402,111,38.8,43.4,48.3,48.8
2024-07-19 21:17:07.097,111,38.8,43.4,48.3,48.7
2024-07-19 21:47:07.119,111,,,,
2024-07-19 22:47:07.072,111,,,,
2024-07-19 23:47:07.253,111,38.7,43.4,48.4,48.7
2024-07-20 00:47:06.861,111,,,,
2024-07-20 01:17:06.939,111,,,,
2024-07-20 02:17:07.112,111,38.6,43.4,48.4,48.8
2024-07-20 02:47:06.870,111,,,,
2024-07-20 03:17:06.853,111,,,,
2024-07-20 04:17:06.795,111,,,,
2024-07-20 04:47:06.766,111,,,,
2024-07-20 05:17:06.757,111,,,,
2024-07-20 05:47:06.726,111,,,,
2024-07-20 06:17:06.692,111,,,,
2024-07-20 06:47:06.682,111,,,,
2024-07-20 07:47:06.843,111,38.3,43.2,48.3,48.7
2024-07-20 08:17:06.796,111,,,,
2024-07-20 08:47:06.667,111,,,,
2024-07-20 09:17:06.459,111,38.3,43.1,48.3,48.7
2024-07-20 09:47:06.724,111,38.2,43.1,48.3,48.7
2024-07-20 10:17:06.695,111,38.2,43.1,48.2,48.7
2024-07-20 10:47:06.649,111,38.1,43.1,48.2,48.7
2024-07-20 11:17:06.655,111,38.0,43.1,48.2,48.7
2024-07-20 11:47:06.595,111,37.9,43.0,48.2,48.6
2024-07-20 12:17:06.396,111,,,,
2024-07-20 12:47:06.224,111,37.6,43.0,48.1,48.6
2024-07-20 13:17:06.006,111,37.5,43.0,48.1,48.6
2024-07-20 13:47:06.308,111,,,,
2024-07-20 14:17:05.992,111,37.0,42.9,48.1,48.6
2024-07-20 15:17:06.186,111,,,,
2024-07-20 15:47:06.240,111,36.3,42.8,48.0,48.5
2024-07-20 16:17:06.123,111,,,,
2024-07-20 16:47:06.080,111,,,,
2024-07-20 17:17:05.920,111,35.9,42.8,47.9,48.5
2024-07-20 17:47:06.034,111,,,,
2024-07-20 18:47:05.942,111,35.7,42.8,47.9,48.4
2024-07-20 19:47:05.860,111,35.6,42.8,47.9,48.4
2024-07-20 20:17:05.553,111,,,,
2024-07-20 20:47:05.744,111,,,,
2024-07-20 21:17:05.955,111,35.7,42.9,47.9,48.4
2024-07-20 21:47:05.918,111,35.7,42.9,47.9,48.4
2024-07-20 22:17:05.667,111,,,,
2024-07-20 22:47:05.623,111,,,,
2024-07-20 23:17:05.589,111,,,,
2024-07-20 23:47:05.555,111,,,,
2024-07-21 00:17:05.538,111,,,,
2024-07-21 00:47:05.496,111,,,,
2024-07-21 01:17:05.476,111,,,,
2024-07-21 01:47:05.023,111,,,,
2024-07-21 02:47:05.389,111,,,,
2024-07-21 04:47:05.086,111,,,,
2024-07-21 05:17:05.243,111,,,,
2024-07-21 05:47:05.153,111,35.4,42.8,48.0,48.4
2024-07-21 06:17:05.437,111,35.4,42.8,47.9,48.4
2024-07-21 06:47:05.296,111,,,,
2024-07-21 07:17:05.420,111,35.4,42.7,47.9,48.4
2024-07-21 07:47:05.199,111,,,,
2024-07-21 08:17:05.326,111,35.3,42.7,47.9,48.4
2024-07-21 08:47:04.985,111,35.3,42.7,47.9,48.4
2024-07-21 09:17:05.248,111,35.3,42.7,47.9,48.4
2024-07-21 09:47:05.227,111,35.3,42.7,47.9,48.4
2024-07-21 10:17:05.028,111,,,,
2024-07-21 10:47:04.897,111,,,,
2024-07-21 11:17:05.097,111,35.1,42.6,47.9,48.4
2024-07-21 11:47:05.069,111,35.0,42.6,47.8,48.4
2024-07-21 12:17:05.035,111,34.8,42.5,47.8,48.4
2024-07-21 12:47:04.754,111,,,,
2024-07-21 13:47:04.601,111,34.2,42.3,47.8,48.3
2024-07-21 14:17:04.746,111,,,,
2024-07-21 14:47:04.872,111,33.8,42.2,47.7,48.3
2024-07-21 15:47:04.775,111,33.3,42.1,47.7,48.2
2024-07-21 16:17:04.771,111,33.1,42.0,47.7,48.2
2024-07-21 16:47:04.562,111,32.9,42.0,47.6,48.2
2024-07-21 17:17:04.695,111,32.7,41.9,47.6,48.2
2024-07-21 17:47:04.691,111,32.6,41.9,47.6,48.2
2024-07-21 18:17:04.650,111,32.6,41.9,47.6,48.2
2024-07-21 18:47:04.621,111,32.5,41.9,47.6,48.1
2024-07-21 19:17:04.556,111,32.5,41.9,47.6,48.1
2024-07-21 19:47:04.408,111,,,,
2024-07-21 20:17:04.509,111,32.5,41.9,47.6,48.1
2024-07-21 20:47:03.826,111,,,,
2024-07-21 21:17:04.212,111,,,,
2024-07-21 21:47:03.735,111,,,,
2024-07-21 22:17:04.140,111,,,,
2024-07-21 22:47:03.975,111,,,,
2024-07-21 23:17:03.981,111,32.5,42.0,47.7,48.2
2024-07-21 23:47:04.286,111,32.5,42.0,47.7,48.2
2024-07-22 00:17:04.251,111,32.5,42.0,47.7,48.2
2024-07-22 00:47:04.229,111,32.5,42.0,47.7,48.2
2024-07-22 01:17:04.178,111,32.5,42.0,47.7,48.2
2024-07-22 01:47:03.972,111,32.5,42.0,47.7,48.2
2024-07-22 02:47:04.063,111,32.5,42.0,47.7,48.2
2024-07-22 03:17:04.062,111,32.5,42.0,47.7,48.2
2024-07-22 03:47:04.047,111,32.4,42.0,47.7,48.2
2024-07-22 04:17:03.582,111,32.4,42.0,47.7,48.2
2024-07-22 04:47:03.963,111,32.4,42.0,47.7,48.2
2024-07-22 05:17:03.939,111,32.4,42.0,47.7,48.2
2024-07-22 05:47:03.911,111,32.4,42.0,47.7,48.2
2024-07-22 06:17:03.879,111,32.4,42.0,47.7,48.2
2024-07-22 06:47:03.548,111,32.4,42.0,47.7,48.2
2024-07-22 07:47:03.776,111,32.4,42.0,47.7,48.2
2024-07-22 08:17:03.763,111,32.3,41.9,47.7,48.2
2024-07-22 08:47:03.703,111,32.3,41.9,47.7,48.2
2024-07-22 09:17:03.692,111,32.3,41.9,47.7,48.2
2024-07-22 09:47:03.647,111,32.2,41.9,47.7,48.1
2024-07-22 10:17:03.210,111,32.1,41.9,47.7,48.1
2024-07-22 10:47:03.563,111,32.0,41.8,47.7,48.1
2024-07-22 11:47:03.518,111,31.6,41.6,47.6,48.1
2024-07-22 12:17:03.360,111,,,,
2024-07-22 12:47:03.302,111,,,,
2024-07-22 13:17:03.113,111,30.9,41.4,47.5,48.0
2024-07-22 13:47:03.414,111,30.6,41.3,47.5,48.0
2024-07-22 14:17:03.061,111,30.3,41.1,47.4,48.0
2024-07-22 14:47:03.154,111,30.1,41.0,47.4,47.9
2024-07-22 15:17:03.304,111,30.0,40.9,47.4,47.9
2024-07-22 15:47:03.276,111,29.8,40.8,47.4,47.9
2024-07-22 16:17:03.061,111,29.7,40.8,47.4,47.9
2024-07-22 17:17:03.158,111,29.5,40.7,47.4,47.9
2024-07-22 17:47:03.153,111,29.4,40.6,47.4,47.8
2024-07-22 18:17:02.927,111,29.4,40.6,47.3,47.8
2024-07-22 19:17:03.071,111,29.3,40.6,47.4,47.8
2024-07-22 19:47:03.051,111,29.4,40.6,47.4,47.8
2024-07-22 20:17:02.905,111,,,,
2024-07-22 20:47:02.662,111,,,,
2024-07-22 21:17:02.691,111,,,,
2024-07-22 21:47:02.665,111,,,,
2024-07-22 22:17:02.648,111,,,,
2024-07-23 00:17:02.488,111,,,,
2024-07-23 00:47:02.470,111,,,,
2024-07-23 01:17:02.446,111,,,,
2024-07-23 01:47:02.381,111,,,,
2024-07-23 02:47:02.376,111,,,,
2024-07-23 03:17:02.525,111,29.3,40.7,47.5,47.8
2024-07-23 03:47:02.531,111,29.3,40.7,47.5,47.9
2024-07-23 04:17:02.516,111,29.3,40.7,47.5,47.9
2024-07-23 04:47:02.464,111,29.3,40.7,47.5,47.9
2024-07-23 05:17:02.218,111,,,,
2024-07-23 05:47:02.100,111,29.2,40.7,47.5,47.9
2024-07-23 06:17:02.409,111,29.2,40.7,47.5,47.9
2024-07-23 06:47:02.080,111,29.2,40.6,47.5,47.9
2024-07-23 07:17:01.497,111,,,,
2024-07-23 07:47:02.059,111,,,,
2024-07-23 08:17:02.027,111,,,,
2024-07-23 08:47:01.995,111,,,,
2024-07-23 09:17:02.197,111,29.1,40.6,47.5,47.8
2024-07-23 09:47:02.118,111,29.1,40.5,47.5,47.8
2024-07-23 10:17:01.921,111,29.1,40.4,47.5,47.8
2024-07-23 10:47:01.917,111,,,,
2024-07-23 11:17:02.050,111,29.0,40.2,47.4,47.8
2024-07-23 11:47:01.548,111,,,,
2024-07-23 12:17:01.767,111,28.7,39.9,47.3,47.7
2024-07-23 12:47:01.971,111,28.5,39.8,47.3,47.7
2024-07-23 13:47:01.542,111,28.2,39.4,47.2,47.7
2024-07-23 14:17:01.781,111,27.9,39.2,47.2,47.7
2024-07-23 15:17:01.744,111,27.6,38.9,47.1,47.6
2024-07-23 15:47:01.737,111,27.4,38.8,47.0,47.5
2024-07-23 16:17:01.726,111,27.3,38.7,47.0,47.5
2024-07-23 16:47:01.693,111,27.3,38.6,47.0,47.4
2024-07-23 17:17:01.501,111,,,,
2024-07-23 17:47:01.447,111,27.2,38.5,47.0,47.4
2024-07-23 18:17:01.570,111,27.1,38.4,47.0,47.4
2024-07-23 18:47:01.049,111,27.1,38.3,47.0,47.4
2024-07-23 19:17:01.328,111,27.1,38.3,47.0,47.4
2024-07-23 19:47:01.174,111,27.1,38.3,47.0,47.4
2024-07-23 20:47:01.237,111,,,,
2024-07-23 21:17:01.025,111,,,,
2024-07-23 21:47:00.916,111,,,,
2024-07-23 22:17:01.300,111,27.1,38.5,47.1,47.4
2024-07-23 22:47:00.982,111,27.1,38.6,47.1,47.4
2024-07-23 23:17:01.236,111,27.1,38.6,47.1,47.4
2024-07-23 23:47:01.032,111,27.1,38.6,47.1,47.4
2024-07-24 00:17:01.170,111,27.1,38.6,47.1,47.4
2024-07-24 00:47:01.125,111,27.1,38.6,47.1,47.4
2024-07-24 01:17:01.091,111,27.1,38.6,47.2,47.4
2024-07-24 01:47:01.059,111,27.1,38.6,47.2,47.4
2024-07-24 02:47:00.968,111,27.1,38.6,47.2,47.4
2024-07-24 03:17:00.962,111,27.0,38.6,47.2,47.4
2024-07-24 03:47:00.910,111,27.0,38.6,47.2,47.4
2024-07-24 04:17:00.860,111,,,,
2024-07-24 04:47:00.208,111,,,,
2024-07-24 05:17:00.406,111,,,,
2024-07-24 06:17:00.529,111,,,,
2024-07-24 06:47:00.741,111,27.0,38.6,47.2,47.4
2024-07-24 07:17:00.050,111,,,,
2024-07-24 07:47:00.670,111,27.0,38.6,47.2,47.4
2024-07-24 08:17:00.334,111,26.9,38.6,47.2,47.4
2024-07-24 08:47:00.110,111,26.9,38.6,47.2,47.4
2024-07-24 09:17:00.533,111,26.9,38.6,47.2,47.4
2024-07-24 09:47:00.201,111,26.9,38.6,47.2,47.4
2024-07-24 10:17:00.061,111,26.9,38.5,47.2,47.4
2024-07-24 10:47:00.161,111,26.9,38.4,47.1,47.4
2024-07-24 11:17:00.183,111,,,,
2024-07-24 11:47:00.395,111,29.1,38.6,47.2,47.5
2024-07-24 12:16:59.875,111,,,,
2024-07-24 12:47:00.316,111,29.2,38.6,47.2,47.5
2024-07-24 13:17:00.115,111,,,,
2024-07-24 13:46:59.935,111,29.1,38.4,47.1,47.4
2024-07-24 14:17:00.224,111,29.0,38.3,47.0,47.4
2024-07-24 14:47:00.183,111,28.9,38.3,47.0,47.4
2024-07-24 15:17:00.138,111,28.9,38.2,47.0,47.3
2024-07-24 15:46:59.924,111,,,,
2024-07-24 16:46:59.918,111,,,,
2024-07-24 17:16:59.965,111,29.2,38.4,47.1,47.4
2024-07-24 17:46:59.648,111,29.3,38.4,47.1,47.4
2024-07-24 18:16:59.194,111,29.3,38.4,47.1,47.4
2024-07-24 19:16:59.837,111,29.3,38.4,47.1,47.3
2024-07-24 19:46:59.800,111,29.3,38.4,47.0,47.3
2024-07-24 20:46:59.712,111,29.3,38.5,47.1,47.3
2024-07-24 21:16:59.719,111,29.3,38.5,47.1,47.3
2024-07-24 21:46:59.681,111,29.3,38.5,47.1,47.3
2024-07-24 22:16:59.452,111,29.3,38.5,47.1,47.4
2024-07-24 23:16:59.274,111,29.3,38.5,47.1,47.4
2024-07-24 23:46:59.587,111,29.3,38.5,47.1,47.4
2024-07-25 00:46:59.402,111,,,,
2024-07-25 01:16:59.241,111,,,,
2024-07-25 02:16:59.161,111,,,,
2024-07-25 02:46:59.131,111,,,,
2024-07-25 03:16:59.083,111,,,,
2024-07-25 04:16:59.040,111,,,,
2024-07-25 05:16:58.985,111,,,,
2024-07-25 05:46:59.179,111,29.2,38.5,47.2,47.4
2024-07-25 06:16:59.149,111,29.2,38.5,47.2,47.4
2024-07-25 06:46:59.126,111,29.2,38.5,47.2,47.4
2024-07-25 07:16:58.777,111,29.2,38.5,47.2,47.4
2024-07-25 07:46:58.809,111,,,,
2024-07-25 08:46:58.967,111,29.2,38.5,47.2,47.4
2024-07-25 09:16:58.646,111,29.2,38.5,47.1,47.4
2024-07-25 09:46:58.588,111,29.2,38.4,47.1,47.4
2024-07-25 11:16:58.071,111,28.9,38.2,47.0,47.3
2024-07-25 11:46:58.464,111,28.7,38.0,46.9,47.3
2024-07-25 12:16:58.736,111,28.5,37.9,46.9,47.3
2024-07-25 12:46:58.684,111,28.3,37.8,46.8,47.2
2024-07-25 13:46:58.289,111,27.9,37.5,46.7,47.2
2024-07-25 14:16:58.603,111,27.7,37.4,46.6,47.2
2024-07-25 14:46:58.522,111,27.5,37.2,46.5,47.1
2024-07-25 15:16:58.380,111,,,,
2024-07-25 15:46:58.493,111,27.3,37.0,46.4,47.1
2024-07-25 16:16:58.281,111,,,,
2024-07-25 16:46:58.416,111,27.0,36.8,46.3,47.1
2024-07-25 17:16:58.104,111,26.9,36.8,46.3,47.1
2024-07-25 17:46:58.362,111,26.9,36.7,46.3,47.0
2024-07-25 18:16:58.322,111,26.8,36.7,46.3,47.0
2024-07-25 18:46:58.250,111,26.8,36.6,46.3,47.0
2024-07-25 19:16:57.694,111,,,,
2024-07-25 19:46:58.207,111,26.8,36.6,46.3,47.0
2024-07-25 20:16:57.985,111,26.8,36.7,46.4,47.0
2024-07-25 20:46:57.791,111,,,,
2024-07-25 21:16:57.693,111,,,,
2024-07-25 21:46:57.837,111,,,,
2024-07-25 22:16:57.804,111,,,,
2024-07-25 22:46:57.763,111,,,,
2024-07-25 23:16:57.725,111,,,,
2024-07-25 23:46:57.750,111,,,,
2024-07-26 00:16:57.695,111,,,,
2024-07-26 00:46:57.668,111,,,,
2024-07-26 01:16:57.655,111,,,,
2024-07-26 01:46:57.634,111,,,,
2024-07-26 02:16:57.607,111,,,,
2024-07-26 02:46:57.575,111,,,,
2024-07-26 03:16:57.555,111,,,,
2024-07-26 03:46:57.534,111,,,,
2024-07-26 04:16:57.504,111,,,,
2024-07-26 04:46:57.486,111,,,,
2024-07-26 05:16:57.472,111,,,,
2024-07-26 05:46:57.381,111,,,,
2024-07-26 06:16:57.449,111,,,,
2024-07-26 06:46:57.404,111,,,,
2024-07-26 07:16:57.407,111,,,,
2024-07-26 07:46:57.394,111,,,,
2024-07-26 08:16:56.847,111,,,,
2024-07-26 08:46:57.300,111,,,,
2024-07-26 09:16:57.256,111,,,,
2024-07-26 09:46:57.436,111,26.3,36.5,46.6,47.1
2024-07-26 10:16:57.269,111,,,,
2024-07-26 10:46:57.401,111,26.2,36.4,46.5,47.1
2024-07-26 11:16:57.383,111,26.1,36.3,46.4,47.0
2024-07-26 11:46:57.334,111,25.9,36.2,46.3,47.0
2024-07-26 12:16:57.065,111,25.8,36.0,46.2,47.0
2024-07-26 13:16:57.009,111,,,,
2024-07-26 13:46:56.839,111,,,,
2024-07-26 14:16:56.991,111,,,,
2024-07-26 14:46:56.703,111,25.0,35.4,45.8,46.8
2024-07-26 15:16:57.089,111,25.0,35.3,45.8,46.8
2024-07-26 16:16:56.549,111,,,,
2024-07-26 16:46:56.684,111,24.7,35.1,45.7,46.7
2024-07-26 17:16:56.641,111,24.7,35.0,45.6,46.7
2024-07-26 17:46:56.823,111,24.6,34.9,45.6,46.7
2024-07-26 18:46:56.823,111,24.6,34.8,45.6,46.7
2024-07-26 19:16:56.661,111,,,,
2024-07-26 19:46:56.781,111,24.6,34.8,45.7,46.7
2024-07-26 20:16:56.400,111,24.6,34.9,45.7,46.7
2024-07-26 20:46:56.711,111,24.6,34.9,45.7,46.7
2024-07-26 21:16:56.642,111,24.6,34.9,45.8,46.7
2024-07-26 21:46:56.619,111,24.6,34.9,45.8,46.7
2024-07-26 22:16:56.605,111,24.6,34.9,45.8,46.7
2024-07-26 22:46:56.597,111,24.6,34.9,45.8,46.7
2024-07-26 23:16:56.552,111,24.6,34.9,45.8,46.7
2024-07-26 23:46:56.515,111,24.6,34.9,45.8,46.7
2024-07-27 00:16:56.487,111,24.6,34.9,45.9,46.7
2024-07-27 00:46:56.467,111,24.6,34.9,45.9,46.7
2024-07-27 01:16:56.186,111,,,,
2024-07-27 01:46:55.940,111,,,,
2024-07-27 02:16:56.133,111,,,,
2024-07-27 02:46:56.124,111,,,,
2024-07-27 03:16:56.092,111,,,,
2024-07-27 03:46:56.060,111,,,,
2024-07-27 04:16:56.030,111,,,,
2024-07-27 05:16:55.993,111,,,,
2024-07-27 05:46:55.966,111,,,,
2024-07-27 06:16:55.959,111,,,,
2024-07-27 06:46:55.938,111,,,,
2024-07-27 07:46:55.800,111,24.3,34.8,46.0,46.7
2024-07-27 08:16:56.069,111,24.3,34.8,46.0,46.7
2024-07-27 08:46:56.034,111,24.3,34.7,46.0,46.7
2024-07-27 09:16:55.844,111,,,,
2024-07-27 09:46:55.727,111,,,,
2024-07-27 10:16:55.530,111,,,,
2024-07-27 10:46:55.594,111,24.1,34.5,45.8,46.6
2024-07-27 11:16:55.623,111,,,,
2024-07-27 11:46:55.415,111,,,,
2024-07-27 12:16:55.635,111,,,,
2024-07-27 12:46:55.528,111,,,,
2024-07-27 13:16:55.504,111,,,,
2024-07-27 13:46:55.577,111,23.4,33.8,45.0,46.4
2024-07-27 14:16:55.616,111,,,,
2024-07-27 14:46:55.379,111,23.2,33.5,44.8,46.4
2024-07-27 15:16:55.604,111,23.0,33.4,44.7,46.4
2024-07-27 15:46:55.597,111,23.0,33.3,44.6,46.3
2024-07-27 16:16:55.542,111,22.9,33.3,44.6,46.3
2024-07-27 16:46:55.523,111,22.9,33.3,44.6,46.3
2024-07-27 17:16:55.460,111,22.9,33.3,44.6,46.3
2024-07-27 17:46:55.446,111,22.8,33.2,44.6,46.3
2024-07-27 18:16:55.437,111,22.8,33.2,44.6,46.3
2024-07-27 18:46:55.384,111,22.8,33.2,44.6,46.3
2024-07-27 19:16:55.116,111,,,,
2024-07-27 19:46:54.860,111,,,,
2024-07-27 20:16:55.259,111,22.9,33.2,44.7,46.3
2024-07-27 20:46:55.013,111,,,,
2024-07-27 21:16:54.962,111,,,,
2024-07-27 21:46:54.917,111,,,,
2024-07-27 22:16:54.889,111,,,,
2024-07-27 22:46:54.870,111,,,,
2024-07-27 23:16:54.852,111,,,,
2024-07-27 23:46:54.795,111,,,,
2024-07-28 00:16:54.769,111,,,,
2024-07-28 00:46:54.727,111,,,,
2024-07-28 01:16:54.720,111,,,,
2024-07-28 01:46:54.664,111,,,,
2024-07-28 02:16:54.678,111,,,,
2024-07-28 02:46:54.599,111,,,,
2024-07-28 03:16:54.582,111,,,,
2024-07-28 03:46:54.560,111,,,,
2024-07-28 04:46:54.466,111,,,,
2024-07-28 05:16:54.430,111,,,,
2024-07-28 05:46:54.313,111,,,,
