ts,Entity Name,data_soil_moisture1,data_soil_moisture2,data_soil_moisture3,data_soil_moisture4,data_tem1,data_tem2,data_tem3,data_tem4,data_tem5,data_tem6,data_tem7,dev_eui
2024-05-08 20:38:40.970,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.2,41.2,47.8,49.8,24.0,22.0,20.5,18.5,17.0,17.0,16.5,a840415b7184c7c8
2024-05-08 21:08:40.964,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.2,41.3,47.8,49.8,24.5,22.0,20.5,19.0,17.0,17.0,16.5,a840415b7184c7c8
2024-05-08 21:38:40.640,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.2,41.3,47.8,49.8,25.0,22.0,20.5,19.0,16.5,17.0,16.5,a840415b7184c7c8
2024-05-08 22:08:40.913,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.1,41.3,47.8,49.8,24.5,22.0,20.5,19.0,17.0,17.0,16.5,a840415b7184c7c8
2024-05-08 22:38:40.607,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.0,41.4,47.8,49.8,24.5,22.0,21.0,19.5,17.0,17.0,16.5,a840415b7184c7c8
2024-05-08 23:08:40.849,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,23.9,41.4,47.8,49.8,24.0,22.5,21.0,19.0,17.0,17.0,16.5,a840415b7184c7c8
2024-05-08 23:38:40.829,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,23.8,41.4,47.9,49.8,23.5,22.0,21.0,19.0,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 00:08:40.790,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,23.7,41.4,47.9,49.8,23.0,22.0,21.0,19.0,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 00:38:40.747,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,23.5,41.4,47.9,49.8,22.0,22.0,21.0,19.0,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 01:08:40.754,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,23.4,41.4,47.9,49.8,21.5,21.5,21.0,19.0,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 01:38:40.736,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,23.3,41.4,47.9,49.8,21.0,21.5,21.0,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 02:08:40.724,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,23.1,41.3,47.9,49.8,20.5,21.5,21.0,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 02:38:40.675,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,23.0,41.3,48.0,49.9,20.5,21.0,21.0,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 03:08:40.665,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,22.9,41.3,48.0,49.9,20.5,21.0,21.0,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 03:38:40.632,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,22.8,41.3,48.0,49.9,20.0,20.5,21.0,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 04:08:40.076,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,22.7,41.2,48.0,49.9,20.0,20.5,21.0,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 04:38:40.590,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,22.6,41.2,48.0,49.9,19.5,20.5,21.0,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 05:08:40.562,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,22.6,41.2,48.0,49.9,19.5,20.0,21.0,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 05:38:40.525,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,22.5,41.1,48.0,49.9,19.0,20.0,21.0,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 06:08:40.725,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,22.4,41.1,48.1,49.9,19.0,20.0,20.5,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 06:38:40.505,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,22.3,41.1,48.1,50.0,19.0,19.5,20.5,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 07:08:40.518,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,22.3,41.0,48.1,50.0,18.5,19.5,20.5,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 07:38:39.792,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,,Invalid data,,,18.5,19.5,20.5,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 08:08:40.159,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,22.2,41.0,48.1,50.0,18.0,19.0,20.5,19.5,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 09:08:40.099,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,22.0,40.9,48.1,50.0,18.0,18.5,20.0,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 09:38:40.390,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,22.0,40.9,48.1,50.0,17.5,18.5,20.0,19.5,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 10:08:40.391,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,22.0,40.8,48.1,50.0,17.5,18.5,20.0,19.5,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 10:38:40.318,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,40.8,48.1,50.0,17.5,18.5,20.0,19.0,18.0,17.5,16.5,a840415b7184c7c8
2024-05-09 11:08:40.053,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,40.8,48.1,50.0,17.5,18.0,20.0,19.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 11:38:40.006,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.8,40.7,48.1,50.0,17.5,18.0,19.5,19.0,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 12:08:40.313,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.8,40.7,48.0,50.0,17.5,18.0,19.5,19.0,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 12:38:39.608,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,,Invalid data,,,17.5,18.0,19.5,19.5,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 13:08:40.285,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,,Invalid data,,,17.5,18.0,19.5,19.5,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 13:38:40.216,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.7,40.6,48.0,50.0,16.5,18.0,19.5,19.0,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 14:08:40.224,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.6,40.6,48.0,50.0,17.0,17.5,19.5,19.0,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 14:38:39.909,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.6,40.6,48.0,50.0,16.5,17.5,19.5,19.0,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 15:08:40.170,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.5,40.5,48.0,50.0,16.0,17.5,19.0,19.0,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 15:38:40.166,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.6,40.5,48.0,50.0,16.0,17.5,19.0,19.5,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 16:38:40.127,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.6,40.5,48.0,50.0,16.0,17.0,19.0,18.5,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 17:08:40.092,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.7,40.5,48.0,50.0,16.0,17.0,19.0,19.0,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 17:38:40.105,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,40.4,48.0,50.0,16.0,17.0,19.0,18.5,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 18:08:40.128,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,40.4,47.9,50.0,16.0,17.0,19.0,18.5,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 18:38:40.051,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,40.4,47.9,50.0,16.0,17.0,19.0,19.0,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 19:08:40.056,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,21.9,40.4,47.9,50.0,16.0,17.0,18.5,19.0,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 19:38:39.721,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,32.0,45.1,52.3,50.9,15.5,16.5,18.5,18.5,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 20:08:40.015,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,28.5,45.8,52.1,51.1,16.0,17.0,18.5,19.0,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 20:38:40.012,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,27.8,45.8,52.3,51.0,16.0,17.0,18.5,19.0,17.5,17.5,16.5,a840415b7184c7c8
2024-05-09 21:08:40.000,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,27.4,45.4,52.3,51.1,15.5,16.5,18.5,19.0,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 21:38:39.987,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,27.1,45.0,52.3,51.0,15.5,16.5,18.5,19.0,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 22:08:39.968,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.8,44.7,52.3,51.0,15.5,16.5,18.5,18.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 22:38:40.102,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.5,44.3,52.4,51.0,15.5,16.5,18.5,18.0,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 23:08:39.949,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.4,43.8,52.4,51.0,15.0,16.5,18.5,18.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-09 23:38:39.918,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.2,43.5,52.4,51.0,15.0,16.0,18.5,18.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-10 00:08:39.928,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.1,43.1,52.4,51.0,14.5,16.0,18.0,18.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-10 00:38:39.914,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.1,42.8,52.4,50.9,14.5,16.0,18.0,18.5,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 01:08:39.894,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.6,42.6,52.3,50.9,14.0,16.0,18.0,18.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-10 01:38:39.871,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,27.3,42.6,52.1,50.9,14.0,15.5,18.0,18.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-10 02:08:39.874,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,27.3,42.6,52.0,50.9,13.5,15.5,18.0,18.5,17.5,17.0,16.5,a840415b7184c7c8
2024-05-10 02:38:39.857,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,27.1,42.6,51.7,50.9,13.5,15.5,18.0,18.5,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 03:08:39.838,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,27.1,42.5,51.4,50.9,13.5,15.0,17.5,18.5,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 03:38:39.837,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,27.1,42.5,51.2,50.9,13.5,15.0,17.5,18.0,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 04:08:39.819,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,27.0,42.4,50.8,50.9,13.5,15.0,17.5,18.0,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 05:08:39.786,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.8,42.2,50.1,50.8,13.0,14.5,17.5,18.0,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 05:38:39.803,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.7,42.1,49.7,50.8,12.5,14.5,17.0,18.0,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 06:08:39.799,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.6,42.0,49.5,50.7,12.5,15.0,17.0,18.0,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 06:38:39.776,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.5,41.9,49.3,50.7,12.5,14.5,17.0,18.0,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 07:08:39.459,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.4,41.8,49.1,50.6,12.0,14.5,17.0,18.0,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 07:38:39.477,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.3,41.7,49.0,50.5,12.5,14.0,17.0,17.5,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 08:08:39.797,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.2,41.7,48.9,50.5,12.0,14.5,17.0,17.5,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 08:38:39.745,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.2,41.6,48.8,50.4,12.0,14.0,16.5,17.5,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 09:08:39.749,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.1,41.6,48.7,50.4,11.5,14.0,16.5,17.5,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 09:38:39.201,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.1,41.6,48.7,50.4,11.5,14.0,16.5,17.5,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 10:08:39.752,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.0,41.5,48.6,50.3,11.5,13.5,16.5,17.5,17.0,17.0,16.5,a840415b7184c7c8
2024-05-10 10:38:39.752,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.1,41.5,48.4,50.3,11.0,13.5,16.0,17.5,16.5,17.0,16.5,a840415b7184c7c8
2024-05-10 11:38:39.716,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.2,41.5,48.2,50.2,10.5,13.0,16.0,17.0,16.5,17.0,16.5,a840415b7184c7c8
2024-05-10 12:08:39.749,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.2,41.6,48.0,50.2,11.5,13.0,16.0,17.0,16.5,16.5,16.5,a840415b7184c7c8
2024-05-10 12:38:39.730,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.2,41.5,48.0,50.2,12.0,13.0,16.0,17.0,16.5,16.5,16.5,a840415b7184c7c8
2024-05-10 13:08:39.715,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.2,41.4,48.0,50.2,12.5,13.0,15.5,17.0,16.0,16.5,16.5,a840415b7184c7c8
2024-05-10 13:38:39.167,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.2,41.4,48.0,50.1,13.0,13.5,15.5,17.0,16.0,16.5,16.5,a840415b7184c7c8
2024-05-10 14:08:39.654,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.3,41.4,48.0,50.1,14.5,13.5,15.5,17.0,16.5,16.5,16.5,a840415b7184c7c8
2024-05-10 14:38:39.737,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.3,41.4,47.9,50.1,15.0,14.0,15.5,17.0,16.0,16.5,16.5,a840415b7184c7c8
2024-05-10 15:08:39.646,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.4,41.4,47.9,50.0,16.5,14.0,15.5,16.5,16.5,16.5,16.5,a840415b7184c7c8
2024-05-10 15:38:39.640,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.5,41.4,47.9,50.0,17.5,14.5,16.0,16.5,16.5,16.5,16.5,a840415b7184c7c8
2024-05-10 16:08:39.586,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.6,41.4,47.8,50.0,18.5,15.0,16.0,16.5,16.0,16.5,16.5,a840415b7184c7c8
2024-05-10 16:38:38.930,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,,Invalid data,,,18.5,15.0,16.0,16.5,16.0,16.5,16.5,a840415b7184c7c8
2024-05-10 17:08:39.579,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.7,41.4,47.8,50.0,19.5,15.5,16.0,16.5,16.0,16.5,16.5,a840415b7184c7c8
2024-05-10 17:38:39.243,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.7,41.5,47.8,50.0,20.0,16.0,16.0,16.5,15.5,16.5,16.5,a840415b7184c7c8
2024-05-10 18:08:39.517,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.7,41.5,47.8,49.9,19.5,16.5,16.5,16.5,15.5,16.5,16.0,a840415b7184c7c8
2024-05-10 18:38:39.504,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.7,41.5,47.8,49.9,20.0,17.0,16.5,16.5,15.5,16.5,16.5,a840415b7184c7c8
2024-05-10 19:08:39.139,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.6,41.5,47.8,49.8,20.0,17.0,16.5,16.5,16.0,16.5,16.0,a840415b7184c7c8
2024-05-10 19:38:39.439,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.6,41.4,47.7,49.8,20.5,17.5,17.0,16.5,15.5,16.5,16.0,a840415b7184c7c8
2024-05-10 20:08:39.431,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.5,41.4,47.7,49.8,20.0,17.5,17.0,17.0,15.5,16.5,16.0,a840415b7184c7c8
2024-05-10 20:38:39.395,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.5,41.4,47.7,49.8,20.5,17.5,17.5,17.0,15.5,16.5,16.0,a840415b7184c7c8
2024-05-10 21:08:39.385,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.4,41.4,47.7,49.8,20.5,18.0,17.5,17.0,15.5,16.5,16.0,a840415b7184c7c8
2024-05-10 21:38:39.360,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.3,41.4,47.7,49.8,20.0,18.0,17.5,17.0,15.5,16.5,16.0,a840415b7184c7c8
2024-05-10 22:08:39.029,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.2,41.4,47.7,49.7,19.5,18.0,17.5,17.0,15.5,16.0,16.0,a840415b7184c7c8
2024-05-10 22:38:39.275,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.1,41.5,47.8,49.7,19.5,18.0,18.0,17.0,15.5,16.0,16.0,a840415b7184c7c8
2024-05-10 23:08:39.481,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,26.0,41.5,47.8,49.7,19.0,18.0,18.0,17.0,15.5,16.0,16.0,a840415b7184c7c8
2024-05-10 23:38:39.251,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,25.9,41.5,47.8,49.7,18.5,18.0,18.0,17.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 00:08:39.194,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,25.7,41.5,47.8,49.7,18.0,18.0,18.0,17.5,15.5,16.0,16.0,a840415b7184c7c8
2024-05-11 00:38:38.906,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,25.7,41.5,47.8,49.7,17.5,18.0,18.0,17.5,15.5,16.0,16.0,a840415b7184c7c8
2024-05-11 01:08:39.193,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,25.5,41.4,47.8,49.7,17.0,17.5,18.0,17.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 01:38:39.167,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,25.4,41.4,47.8,49.7,16.5,17.5,18.0,17.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 02:08:39.153,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,25.3,41.4,47.8,49.7,16.0,17.0,18.0,17.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 02:38:39.137,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,25.2,41.4,47.8,49.7,15.5,17.0,18.0,17.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 03:08:39.102,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,25.0,41.3,47.9,49.7,15.5,16.5,18.0,17.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 03:38:39.126,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,25.0,41.3,47.9,49.7,15.0,16.5,18.0,17.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 04:08:39.114,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.9,41.2,47.9,49.7,14.5,16.5,18.0,17.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 04:38:39.091,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.8,41.2,47.9,49.7,14.5,16.0,18.0,17.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 05:08:39.076,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.7,41.2,47.9,49.7,14.0,16.0,17.5,17.5,15.5,16.0,16.0,a840415b7184c7c8
2024-05-11 05:38:39.071,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.6,41.1,47.9,49.7,14.0,15.5,17.5,17.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 06:08:39.064,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.5,41.1,47.9,49.7,13.5,15.5,17.5,17.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 06:38:39.236,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.4,41.0,47.9,49.7,13.5,15.5,17.5,17.5,16.5,16.0,16.0,a840415b7184c7c8
2024-05-11 07:08:39.034,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.4,41.0,47.9,49.7,13.5,15.0,17.5,17.0,16.5,16.0,16.0,a840415b7184c7c8
2024-05-11 07:38:38.998,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.3,40.9,47.9,49.7,13.5,15.0,17.0,17.5,16.5,16.0,16.0,a840415b7184c7c8
2024-05-11 08:08:39.014,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.2,40.9,47.9,49.7,13.5,15.0,17.0,17.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 08:38:38.993,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.2,40.9,47.9,49.7,13.5,14.5,17.0,17.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 09:08:38.987,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.2,40.9,47.9,49.7,13.5,14.5,17.0,17.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 09:38:38.969,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.1,40.8,47.9,49.7,13.5,14.5,17.0,17.5,15.5,16.0,16.0,a840415b7184c7c8
2024-05-11 10:08:39.149,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.1,40.8,47.9,49.7,13.0,15.0,16.5,17.5,15.5,16.0,16.0,a840415b7184c7c8
2024-05-11 10:38:38.957,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.0,40.7,47.8,49.7,12.5,14.0,16.5,17.0,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 11:08:39.126,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.0,40.7,47.8,49.7,12.5,14.5,16.5,17.0,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 11:38:38.894,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.0,40.7,47.8,49.6,13.0,14.5,16.5,17.0,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 12:08:38.897,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,23.9,40.6,47.8,49.6,13.5,14.0,16.5,17.0,16.0,16.5,16.0,a840415b7184c7c8
2024-05-11 12:38:38.891,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.0,40.6,47.8,49.6,14.0,14.0,16.5,17.0,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 13:08:38.841,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.0,40.6,47.8,49.6,14.5,14.5,16.0,17.0,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 13:38:38.836,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.0,40.6,47.8,49.6,15.5,14.5,16.0,17.0,15.5,16.0,16.0,a840415b7184c7c8
2024-05-11 14:08:38.285,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.1,40.6,47.8,49.6,16.0,15.0,16.0,17.0,15.5,16.0,16.0,a840415b7184c7c8
2024-05-11 14:38:38.855,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,,Invalid data,,,17.0,14.5,16.0,17.0,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 15:08:39.001,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.2,40.6,47.7,49.6,18.0,15.0,16.0,16.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 15:38:38.844,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.4,40.6,47.7,49.6,19.0,15.5,16.5,16.5,16.0,16.0,16.0,a840415b7184c7c8
2024-05-11 16:08:38.458,ABE-DRAGINO-GROPOINT-CHERKHAUER-ACRE-0112,24.5,40.6,47.7,49.6,19.5,16.0,16.5,16.5,15.5,16.0,16.0,a840415b7184c7c8
